GTOPO30_ASPECT_reduced,x,y
184.0,90.1274148701462,25.5710194003913
136.0,108.343065674013,25.5710194003913
79.0,108.985970996503,25.5710194003913
122.0,113.700610028092,25.5710194003913
269.0,-111.53055461737,25.3565899136095
277.0,-111.101951069044,25.3565899136095
215.0,-102.529880102518,25.3565899136095
329.0,72.7689711629317,25.3565899136095
207.0,90.1274148701462,25.3565899136095
292.0,109.843178093155,25.3565899136095
100.0,110.057479867318,25.3565899136095
205.0,110.486083415645,25.3565899136095
36.0,110.914686963971,25.3565899136095
286.0,116.700834866376,25.3565899136095
243.0,-102.529880102518,25.1421604268277
10.0,-102.315578328355,25.1421604268277
167.0,110.057479867318,25.1421604268277
97.0,110.486083415645,25.1421604268277
29.0,110.700385189808,25.1421604268277
95.0,-102.958483650844,24.9277309400458
175.0,87.5557935801885,24.9277309400458
13.0,87.7700953543516,24.9277309400458
90.0,89.4845095476567,24.9277309400458
45.0,91.413225515125,24.9277309400458
243.0,91.6275272892882,24.9277309400458
290.0,91.8418290634513,24.9277309400458
45.0,92.2704326117776,24.9277309400458
148.0,95.2706574500615,24.9277309400458
257.0,-102.958483650844,24.713301453264
6.0,87.3414918060253,24.713301453264
126.0,87.5557935801885,24.713301453264
80.0,87.7700953543516,24.713301453264
194.0,91.6275272892882,24.713301453264
214.0,91.8418290634513,24.713301453264
187.0,92.4847343859407,24.713301453264
357.0,95.0563556758984,24.713301453264
320.0,95.2706574500615,24.713301453264
210.0,-106.387312037455,24.4988719664822
288.0,-102.529880102518,24.4988719664822
232.0,-101.886974780029,24.4988719664822
189.0,-100.386862360887,24.4988719664822
184.0,71.9117640662791,24.4988719664822
157.0,72.3403676146054,24.4988719664822
268.0,72.5546693887686,24.4988719664822
70.0,86.9128882576991,24.4988719664822
257.0,87.1271900318622,24.4988719664822
15.0,87.3414918060253,24.4988719664822
205.0,87.5557935801885,24.4988719664822
225.0,87.7700953543516,24.4988719664822
225.0,91.8418290634513,24.4988719664822
250.0,95.0563556758984,24.4988719664822
244.0,-106.173010263291,24.2844424797003
42.0,-101.458371231702,24.2844424797003
47.0,-100.815465909213,24.2844424797003
155.0,-99.3153534900709,24.2844424797003
0.0,72.5546693887686,24.2844424797003
11.0,72.7689711629317,24.2844424797003
70.0,86.6985864835359,24.2844424797003
341.0,86.9128882576991,24.2844424797003
10.0,87.1271900318622,24.2844424797003
101.0,87.3414918060253,24.2844424797003
226.0,87.5557935801885,24.2844424797003
120.0,87.7700953543516,24.2844424797003
14.0,91.8418290634513,24.2844424797003
321.0,94.8420539017353,24.2844424797003
339.0,96.5564680950404,24.2844424797003
80.0,-99.1010517159078,24.0700129929185
292.0,86.9128882576991,24.0700129929185
161.0,87.1271900318622,24.0700129929185
74.0,87.3414918060253,24.0700129929185
