ISRICSOILGRIDS_new_average_siltpercent_reduced,x,y
27.0,28.6228056853246,-31.0383651100124
26.0,28.8371074594877,-31.0383651100124
21.0,29.0514092336508,-31.0383651100124
26.0,29.265711007814,-31.0383651100124
25.0,29.4800127819771,-31.0383651100124
26.0,29.6943145561403,-31.0383651100124
24.0,29.9086163303034,-31.0383651100124
20.0,30.1229181044665,-31.0383651100124
-9999.0,30.3372198786297,-31.0383651100124
7.0,116.915136640539,-31.0383651100124
8.0,118.843852608007,-31.0383651100124
9.0,119.05815438217,-31.0383651100124
12.0,120.986870349639,-31.0383651100124
11.0,121.201172123802,-31.0383651100124
13.0,121.415473897965,-31.0383651100124
9.0,121.629775672128,-31.0383651100124
11.0,123.558491639596,-31.0383651100124
8.0,133.416373251101,-31.0383651100124
8.0,133.630675025264,-31.0383651100124
7.0,133.844976799427,-31.0383651100124
8.0,134.273580347753,-31.0383651100124
7.0,134.487882121916,-31.0383651100124
7.0,134.70218389608,-31.0383651100124
8.0,134.916485670243,-31.0383651100124
9.0,135.130787444406,-31.0383651100124
11.0,135.345089218569,-31.0383651100124
9.0,135.559390992732,-31.0383651100124
8.0,135.773692766895,-31.0383651100124
9.0,136.630899863548,-31.0383651100124
9.0,136.845201637711,-31.0383651100124
9.0,137.4881069602,-31.0383651100124
10.0,138.13101228269,-31.0383651100124
10.0,138.345314056853,-31.0383651100124
12.0,138.559615831016,-31.0383651100124
12.0,138.773917605179,-31.0383651100124
12.0,138.988219379342,-31.0383651100124
12.0,139.202521153506,-31.0383651100124
7.0,140.916935346811,-31.0383651100124
8.0,141.131237120974,-31.0383651100124
10.0,141.345538895137,-31.0383651100124
12.0,141.5598406693,-31.0383651100124
10.0,141.774142443463,-31.0383651100124
8.0,141.988444217626,-31.0383651100124
7.0,142.20274599179,-31.0383651100124
9.0,142.417047765953,-31.0383651100124
10.0,142.631349540116,-31.0383651100124
10.0,142.845651314279,-31.0383651100124
12.0,143.059953088442,-31.0383651100124
7.0,143.488556636768,-31.0383651100124
9.0,144.560065507584,-31.0383651100124
8.0,144.774367281747,-31.0383651100124
10.0,144.98866905591,-31.0383651100124
10.0,145.202970830073,-31.0383651100124
10.0,145.6315743784,-31.0383651100124
10.0,145.845876152563,-31.0383651100124
11.0,146.060177926726,-31.0383651100124
10.0,146.274479700889,-31.0383651100124
10.0,146.703083249215,-31.0383651100124
13.0,148.846100990847,-31.0383651100124
12.0,149.06040276501,-31.0383651100124
14.0,149.274704539173,-31.0383651100124
13.0,149.489006313336,-31.0383651100124
18.0,149.703308087499,-31.0383651100124
16.0,149.917609861663,-31.0383651100124
15.0,150.131911635826,-31.0383651100124
19.0,150.346213409989,-31.0383651100124
18.0,150.560515184152,-31.0383651100124
21.0,150.774816958315,-31.0383651100124
13.0,150.989118732478,-31.0383651100124
20.0,151.203420506641,-31.0383651100124
22.0,151.417722280805,-31.0383651100124
20.0,151.632024054968,-31.0383651100124
24.0,151.846325829131,-31.0383651100124
21.0,152.060627603294,-31.0383651100124
21.0,152.274929377457,-31.0383651100124
27.0,152.48923115162,-31.0383651100124
25.0,152.703532925783,-31.0383651100124
36.0,152.917834699947,-31.0383651100124
-9999.0,153.13213647411,-31.0383651100124
-9999.0,153.346438248273,-31.0383651100124
-9999.0,153.560740022436,-31.0383651100124
22.0,-68.8845015589048,-31.2527945967942
20.0,-68.6701997847417,-31.2527945967942
16.0,-68.2415962364154,-31.2527945967942
21.0,-68.0272944622523,-31.2527945967942
18.0,-67.8129926880891,-31.2527945967942
16.0,-67.598690913926,-31.2527945967942
18.0,-67.3843891397628,-31.2527945967942
18.0,-66.9557855914366,-31.2527945967942
18.0,-66.7414838172734,-31.2527945967942
18.0,-66.5271820431103,-31.2527945967942
19.0,-66.3128802689471,-31.2527945967942
26.0,-65.4556731722946,-31.2527945967942
21.0,-65.2413713981314,-31.2527945967942
24.0,-65.0270696239683,-31.2527945967942
21.0,-64.8127678498051,-31.2527945967942
21.0,-64.598466075642,-31.2527945967942
25.0,-64.3841643014788,-31.2527945967942
29.0,-64.1698625273157,-31.2527945967942
31.0,-63.9555607531526,-31.2527945967942
19.0,25.1939772987143,-31.2527945967942
18.0,25.4082790728774,-31.2527945967942
21.0,25.6225808470406,-31.2527945967942
19.0,25.8368826212037,-31.2527945967942
21.0,26.0511843953668,-31.2527945967942
16.0,26.26548616953,-31.2527945967942
18.0,26.4797879436931,-31.2527945967942
19.0,26.9083914920194,-31.2527945967942
21.0,27.1226932661826,-31.2527945967942
19.0,27.3369950403457,-31.2527945967942
26.0,27.765598588672,-31.2527945967942
25.0,28.1942021369983,-31.2527945967942
26.0,28.4085039111614,-31.2527945967942
22.0,28.6228056853246,-31.2527945967942
18.0,28.8371074594877,-31.2527945967942
21.0,29.0514092336508,-31.2527945967942
24.0,29.265711007814,-31.2527945967942
27.0,29.4800127819771,-31.2527945967942
24.0,29.6943145561403,-31.2527945967942
20.0,29.9086163303034,-31.2527945967942
-9999.0,30.1229181044665,-31.2527945967942
9.0,116.915136640539,-31.2527945967942
10.0,118.629550833844,-31.2527945967942
10.0,119.05815438217,-31.2527945967942
12.0,119.272456156333,-31.2527945967942
10.0,119.486757930497,-31.2527945967942
10.0,119.70105970466,-31.2527945967942
9.0,119.915361478823,-31.2527945967942
10.0,120.986870349639,-31.2527945967942
11.0,121.201172123802,-31.2527945967942
12.0,121.629775672128,-31.2527945967942
10.0,121.844077446291,-31.2527945967942
13.0,122.058379220454,-31.2527945967942
8.0,133.630675025264,-31.2527945967942
10.0,133.844976799427,-31.2527945967942
7.0,134.05927857359,-31.2527945967942
8.0,134.273580347753,-31.2527945967942
8.0,134.487882121916,-31.2527945967942
7.0,134.70218389608,-31.2527945967942
7.0,134.916485670243,-31.2527945967942
12.0,135.130787444406,-31.2527945967942
8.0,135.345089218569,-31.2527945967942
10.0,136.845201637711,-31.2527945967942
9.0,137.273805186037,-31.2527945967942
9.0,137.4881069602,-31.2527945967942
17.0,137.916710508527,-31.2527945967942
10.0,138.13101228269,-31.2527945967942
12.0,138.345314056853,-31.2527945967942
15.0,138.559615831016,-31.2527945967942
12.0,138.773917605179,-31.2527945967942
9.0,141.131237120974,-31.2527945967942
10.0,141.345538895137,-31.2527945967942
12.0,141.5598406693,-31.2527945967942
13.0,141.774142443463,-31.2527945967942
7.0,141.988444217626,-31.2527945967942
8.0,142.20274599179,-31.2527945967942
10.0,142.417047765953,-31.2527945967942
8.0,142.631349540116,-31.2527945967942
9.0,142.845651314279,-31.2527945967942
6.0,143.059953088442,-31.2527945967942
6.0,143.274254862605,-31.2527945967942
8.0,144.560065507584,-31.2527945967942
9.0,144.774367281747,-31.2527945967942
10.0,145.202970830073,-31.2527945967942
10.0,145.417272604237,-31.2527945967942
10.0,145.6315743784,-31.2527945967942
11.0,145.845876152563,-31.2527945967942
10.0,146.060177926726,-31.2527945967942
10.0,146.274479700889,-31.2527945967942
10.0,146.488781475052,-31.2527945967942
16.0,148.631799216684,-31.2527945967942
16.0,148.846100990847,-31.2527945967942
17.0,149.06040276501,-31.2527945967942
15.0,149.274704539173,-31.2527945967942
16.0,149.489006313336,-31.2527945967942
17.0,149.703308087499,-31.2527945967942
19.0,149.917609861663,-31.2527945967942
22.0,150.131911635826,-31.2527945967942
16.0,150.346213409989,-31.2527945967942
19.0,150.560515184152,-31.2527945967942
19.0,150.774816958315,-31.2527945967942
19.0,150.989118732478,-31.2527945967942
22.0,151.203420506641,-31.2527945967942
23.0,151.417722280805,-31.2527945967942
24.0,151.632024054968,-31.2527945967942
24.0,151.846325829131,-31.2527945967942
25.0,152.060627603294,-31.2527945967942
25.0,152.274929377457,-31.2527945967942
28.0,152.48923115162,-31.2527945967942
27.0,152.703532925783,-31.2527945967942
22.0,152.917834699947,-31.2527945967942
-9999.0,153.13213647411,-31.2527945967942
-9999.0,153.346438248273,-31.2527945967942
23.0,-69.7417086555574,-31.467224083576
22.0,-69.5274068813942,-31.467224083576
22.0,-69.3131051072311,-31.467224083576
22.0,-69.098803333068,-31.467224083576
21.0,-68.8845015589048,-31.467224083576
-9999.0,-68.6701997847417,-31.467224083576
22.0,-68.4558980105785,-31.467224083576
20.0,-68.2415962364154,-31.467224083576
18.0,-68.0272944622523,-31.467224083576
17.0,-67.8129926880891,-31.467224083576
16.0,-67.1700873655997,-31.467224083576
16.0,-66.9557855914366,-31.467224083576
16.0,-66.7414838172734,-31.467224083576
17.0,-66.5271820431103,-31.467224083576
26.0,-65.2413713981314,-31.467224083576
24.0,-65.0270696239683,-31.467224083576
20.0,-64.8127678498051,-31.467224083576
22.0,-64.598466075642,-31.467224083576
24.0,-64.3841643014788,-31.467224083576
23.0,-64.1698625273157,-31.467224083576
32.0,-63.9555607531526,-31.467224083576
41.0,-63.7412589789894,-31.467224083576
16.0,25.1939772987143,-31.467224083576
16.0,25.4082790728774,-31.467224083576
20.0,25.6225808470406,-31.467224083576
20.0,25.8368826212037,-31.467224083576
20.0,26.0511843953668,-31.467224083576
20.0,26.4797879436931,-31.467224083576
23.0,26.9083914920194,-31.467224083576
24.0,27.1226932661826,-31.467224083576
24.0,27.3369950403457,-31.467224083576
21.0,27.5512968145088,-31.467224083576
26.0,27.765598588672,-31.467224083576
26.0,27.9799003628351,-31.467224083576
27.0,28.1942021369983,-31.467224083576
27.0,28.4085039111614,-31.467224083576
28.0,28.6228056853246,-31.467224083576
24.0,28.8371074594877,-31.467224083576
27.0,29.0514092336508,-31.467224083576
25.0,29.265711007814,-31.467224083576
24.0,29.4800127819771,-31.467224083576
10.0,116.915136640539,-31.467224083576
9.0,117.343740188865,-31.467224083576
9.0,117.558041963028,-31.467224083576
10.0,118.415249059681,-31.467224083576
9.0,118.843852608007,-31.467224083576
8.0,119.05815438217,-31.467224083576
9.0,119.272456156333,-31.467224083576
13.0,119.486757930497,-31.467224083576
12.0,121.201172123802,-31.467224083576
11.0,121.415473897965,-31.467224083576
13.0,121.629775672128,-31.467224083576
10.0,121.844077446291,-31.467224083576
11.0,122.058379220454,-31.467224083576
9.0,122.486982768781,-31.467224083576
11.0,122.915586317107,-31.467224083576
10.0,123.12988809127,-31.467224083576
10.0,123.558491639596,-31.467224083576
11.0,124.415698736249,-31.467224083576
8.0,133.844976799427,-31.467224083576
9.0,134.05927857359,-31.467224083576
8.0,134.273580347753,-31.467224083576
7.0,134.487882121916,-31.467224083576
8.0,134.70218389608,-31.467224083576
12.0,134.916485670243,-31.467224083576
10.0,135.130787444406,-31.467224083576
10.0,135.345089218569,-31.467224083576
8.0,135.559390992732,-31.467224083576
11.0,137.4881069602,-31.467224083576
10.0,137.702408734364,-31.467224083576
10.0,138.13101228269,-31.467224083576
11.0,138.345314056853,-31.467224083576
14.0,138.559615831016,-31.467224083576
12.0,138.773917605179,-31.467224083576
11.0,138.988219379342,-31.467224083576
14.0,139.202521153506,-31.467224083576
8.0,140.274030024321,-31.467224083576
7.0,140.916935346811,-31.467224083576
8.0,141.131237120974,-31.467224083576
10.0,141.345538895137,-31.467224083576
10.0,141.5598406693,-31.467224083576
11.0,141.774142443463,-31.467224083576
8.0,141.988444217626,-31.467224083576
6.0,142.20274599179,-31.467224083576
9.0,142.417047765953,-31.467224083576
7.0,142.631349540116,-31.467224083576
7.0,142.845651314279,-31.467224083576
8.0,143.059953088442,-31.467224083576
10.0,144.560065507584,-31.467224083576
10.0,144.774367281747,-31.467224083576
10.0,145.202970830073,-31.467224083576
10.0,145.417272604237,-31.467224083576
10.0,145.6315743784,-31.467224083576
11.0,145.845876152563,-31.467224083576
10.0,146.060177926726,-31.467224083576
10.0,146.274479700889,-31.467224083576
11.0,146.703083249215,-31.467224083576
12.0,148.631799216684,-31.467224083576
12.0,148.846100990847,-31.467224083576
16.0,149.06040276501,-31.467224083576
15.0,149.274704539173,-31.467224083576
15.0,149.489006313336,-31.467224083576
15.0,149.703308087499,-31.467224083576
20.0,149.917609861663,-31.467224083576
21.0,150.131911635826,-31.467224083576
18.0,150.346213409989,-31.467224083576
21.0,150.560515184152,-31.467224083576
21.0,150.774816958315,-31.467224083576
19.0,150.989118732478,-31.467224083576
22.0,151.203420506641,-31.467224083576
26.0,151.417722280805,-31.467224083576
24.0,151.632024054968,-31.467224083576
22.0,151.846325829131,-31.467224083576
26.0,152.060627603294,-31.467224083576
25.0,152.274929377457,-31.467224083576
24.0,152.48923115162,-31.467224083576
26.0,152.703532925783,-31.467224083576
20.0,152.917834699947,-31.467224083576
-9999.0,153.13213647411,-31.467224083576
-9999.0,153.346438248273,-31.467224083576
21.0,-69.5274068813942,-31.6816535703579
25.0,-69.098803333068,-31.6816535703579
21.0,-68.8845015589048,-31.6816535703579
23.0,-68.4558980105785,-31.6816535703579
24.0,-68.2415962364154,-31.6816535703579
16.0,-68.0272944622523,-31.6816535703579
17.0,-67.8129926880891,-31.6816535703579
13.0,-67.598690913926,-31.6816535703579
13.0,-67.3843891397628,-31.6816535703579
13.0,-67.1700873655997,-31.6816535703579
13.0,-66.9557855914366,-31.6816535703579
17.0,-66.7414838172734,-31.6816535703579
20.0,-66.5271820431103,-31.6816535703579
22.0,-65.4556731722946,-31.6816535703579
23.0,-65.2413713981314,-31.6816535703579
24.0,-65.0270696239683,-31.6816535703579
21.0,-64.8127678498051,-31.6816535703579
23.0,-64.598466075642,-31.6816535703579
31.0,-64.3841643014788,-31.6816535703579
33.0,-64.1698625273157,-31.6816535703579
30.0,-63.9555607531526,-31.6816535703579
37.0,-63.7412589789894,-31.6816535703579
18.0,24.9796755245511,-31.6816535703579
16.0,25.8368826212037,-31.6816535703579
22.0,26.0511843953668,-31.6816535703579
20.0,26.26548616953,-31.6816535703579
21.0,26.6940897178563,-31.6816535703579
21.0,26.9083914920194,-31.6816535703579
23.0,27.1226932661826,-31.6816535703579
20.0,27.3369950403457,-31.6816535703579
26.0,27.5512968145088,-31.6816535703579
27.0,27.765598588672,-31.6816535703579
28.0,27.9799003628351,-31.6816535703579
24.0,28.1942021369983,-31.6816535703579
19.0,28.4085039111614,-31.6816535703579
19.0,28.6228056853246,-31.6816535703579
22.0,28.8371074594877,-31.6816535703579
29.0,29.0514092336508,-31.6816535703579
26.0,29.265711007814,-31.6816535703579
21.0,29.4800127819771,-31.6816535703579
10.0,117.129438414702,-31.6816535703579
8.0,117.343740188865,-31.6816535703579
9.0,118.629550833844,-31.6816535703579
8.0,118.843852608007,-31.6816535703579
9.0,119.05815438217,-31.6816535703579
12.0,119.272456156333,-31.6816535703579
10.0,119.486757930497,-31.6816535703579
10.0,119.70105970466,-31.6816535703579
10.0,119.915361478823,-31.6816535703579
11.0,120.129663252986,-31.6816535703579
11.0,120.343965027149,-31.6816535703579
11.0,120.558266801312,-31.6816535703579
11.0,121.201172123802,-31.6816535703579
9.0,121.415473897965,-31.6816535703579
11.0,121.629775672128,-31.6816535703579
10.0,121.844077446291,-31.6816535703579
11.0,122.486982768781,-31.6816535703579
12.0,122.701284542944,-31.6816535703579
10.0,122.915586317107,-31.6816535703579
11.0,123.12988809127,-31.6816535703579
10.0,123.987095187923,-31.6816535703579
8.0,134.05927857359,-31.6816535703579
8.0,134.273580347753,-31.6816535703579
8.0,134.487882121916,-31.6816535703579
8.0,134.70218389608,-31.6816535703579
8.0,134.916485670243,-31.6816535703579
9.0,135.130787444406,-31.6816535703579
8.0,135.345089218569,-31.6816535703579
8.0,135.559390992732,-31.6816535703579
10.0,135.773692766895,-31.6816535703579
12.0,138.13101228269,-31.6816535703579
11.0,138.345314056853,-31.6816535703579
12.0,138.559615831016,-31.6816535703579
12.0,138.773917605179,-31.6816535703579
13.0,138.988219379342,-31.6816535703579
9.0,139.845426475995,-31.6816535703579
8.0,140.059728250158,-31.6816535703579
8.0,140.488331798484,-31.6816535703579
9.0,141.131237120974,-31.6816535703579
10.0,141.345538895137,-31.6816535703579
11.0,141.5598406693,-31.6816535703579
9.0,141.774142443463,-31.6816535703579
9.0,141.988444217626,-31.6816535703579
7.0,142.20274599179,-31.6816535703579
7.0,142.417047765953,-31.6816535703579
6.0,143.059953088442,-31.6816535703579
8.0,143.274254862605,-31.6816535703579
7.0,144.345763733421,-31.6816535703579
9.0,144.98866905591,-31.6816535703579
10.0,145.202970830073,-31.6816535703579
10.0,145.417272604237,-31.6816535703579
11.0,145.6315743784,-31.6816535703579
10.0,145.845876152563,-31.6816535703579
11.0,146.060177926726,-31.6816535703579
10.0,146.274479700889,-31.6816535703579
12.0,146.488781475052,-31.6816535703579
9.0,146.703083249215,-31.6816535703579
15.0,148.631799216684,-31.6816535703579
18.0,148.846100990847,-31.6816535703579
16.0,149.06040276501,-31.6816535703579
18.0,149.274704539173,-31.6816535703579
14.0,149.489006313336,-31.6816535703579
19.0,149.703308087499,-31.6816535703579
20.0,149.917609861663,-31.6816535703579
21.0,150.131911635826,-31.6816535703579
18.0,150.346213409989,-31.6816535703579
19.0,150.560515184152,-31.6816535703579
20.0,150.774816958315,-31.6816535703579
23.0,150.989118732478,-31.6816535703579
23.0,151.203420506641,-31.6816535703579
21.0,151.417722280805,-31.6816535703579
24.0,151.632024054968,-31.6816535703579
25.0,151.846325829131,-31.6816535703579
22.0,152.060627603294,-31.6816535703579
27.0,152.274929377457,-31.6816535703579
29.0,152.48923115162,-31.6816535703579
26.0,152.703532925783,-31.6816535703579
-9999.0,152.917834699947,-31.6816535703579
-9999.0,153.13213647411,-31.6816535703579
-9999.0,153.346438248273,-31.6816535703579
21.0,-68.6701997847417,-31.8960830571397
19.0,-68.0272944622523,-31.8960830571397
14.0,-67.8129926880891,-31.8960830571397
17.0,-67.598690913926,-31.8960830571397
11.0,-67.3843891397628,-31.8960830571397
12.0,-67.1700873655997,-31.8960830571397
13.0,-66.9557855914366,-31.8960830571397
18.0,-66.7414838172734,-31.8960830571397
22.0,-66.5271820431103,-31.8960830571397
23.0,-65.0270696239683,-31.8960830571397
19.0,-64.8127678498051,-31.8960830571397
23.0,-64.598466075642,-31.8960830571397
23.0,-64.3841643014788,-31.8960830571397
34.0,-64.1698625273157,-31.8960830571397
36.0,-63.9555607531526,-31.8960830571397
38.0,-63.7412589789894,-31.8960830571397
41.0,-63.5269572048263,-31.8960830571397
18.0,24.9796755245511,-31.8960830571397
17.0,25.1939772987143,-31.8960830571397
17.0,25.8368826212037,-31.8960830571397
17.0,26.0511843953668,-31.8960830571397
19.0,26.26548616953,-31.8960830571397
17.0,26.4797879436931,-31.8960830571397
21.0,26.6940897178563,-31.8960830571397
23.0,26.9083914920194,-31.8960830571397
18.0,27.1226932661826,-31.8960830571397
22.0,27.3369950403457,-31.8960830571397
25.0,27.5512968145088,-31.8960830571397
22.0,27.765598588672,-31.8960830571397
23.0,27.9799003628351,-31.8960830571397
17.0,28.1942021369983,-31.8960830571397
22.0,28.4085039111614,-31.8960830571397
23.0,28.6228056853246,-31.8960830571397
26.0,28.8371074594877,-31.8960830571397
24.0,29.0514092336508,-31.8960830571397
6.0,117.343740188865,-31.8960830571397
8.0,117.558041963028,-31.8960830571397
7.0,117.772343737191,-31.8960830571397
9.0,117.986645511355,-31.8960830571397
7.0,118.200947285518,-31.8960830571397
8.0,118.415249059681,-31.8960830571397
8.0,118.629550833844,-31.8960830571397
8.0,118.843852608007,-31.8960830571397
10.0,119.05815438217,-31.8960830571397
9.0,119.272456156333,-31.8960830571397
11.0,119.486757930497,-31.8960830571397
11.0,119.70105970466,-31.8960830571397
11.0,119.915361478823,-31.8960830571397
11.0,120.129663252986,-31.8960830571397
11.0,120.343965027149,-31.8960830571397
12.0,120.558266801312,-31.8960830571397
11.0,120.772568575475,-31.8960830571397
10.0,121.201172123802,-31.8960830571397
11.0,121.629775672128,-31.8960830571397
15.0,121.844077446291,-31.8960830571397
10.0,122.486982768781,-31.8960830571397
10.0,122.701284542944,-31.8960830571397
11.0,122.915586317107,-31.8960830571397
11.0,123.12988809127,-31.8960830571397
10.0,132.559166154448,-31.8960830571397
10.0,132.773467928611,-31.8960830571397
8.0,134.70218389608,-31.8960830571397
7.0,134.916485670243,-31.8960830571397
7.0,135.130787444406,-31.8960830571397
8.0,135.345089218569,-31.8960830571397
9.0,135.559390992732,-31.8960830571397
10.0,135.773692766895,-31.8960830571397
10.0,135.987994541058,-31.8960830571397
15.0,136.202296315222,-31.8960830571397
7.0,136.416598089385,-31.8960830571397
7.0,136.630899863548,-31.8960830571397
7.0,136.845201637711,-31.8960830571397
7.0,137.273805186037,-31.8960830571397
5.0,137.4881069602,-31.8960830571397
13.0,137.702408734364,-31.8960830571397
11.0,137.916710508527,-31.8960830571397
12.0,138.345314056853,-31.8960830571397
12.0,138.559615831016,-31.8960830571397
11.0,138.773917605179,-31.8960830571397
13.0,138.988219379342,-31.8960830571397
12.0,139.202521153506,-31.8960830571397
9.0,139.416822927669,-31.8960830571397
8.0,139.631124701832,-31.8960830571397
9.0,139.845426475995,-31.8960830571397
11.0,140.059728250158,-31.8960830571397
10.0,140.274030024321,-31.8960830571397
9.0,140.488331798484,-31.8960830571397
9.0,141.131237120974,-31.8960830571397
9.0,141.345538895137,-31.8960830571397
8.0,141.5598406693,-31.8960830571397
9.0,141.774142443463,-31.8960830571397
10.0,141.988444217626,-31.8960830571397
7.0,142.20274599179,-31.8960830571397
9.0,142.417047765953,-31.8960830571397
8.0,142.631349540116,-31.8960830571397
8.0,142.845651314279,-31.8960830571397
8.0,143.059953088442,-31.8960830571397
8.0,143.274254862605,-31.8960830571397
6.0,143.488556636768,-31.8960830571397
7.0,143.702858410931,-31.8960830571397
8.0,144.131461959258,-31.8960830571397
8.0,144.345763733421,-31.8960830571397
9.0,144.560065507584,-31.8960830571397
10.0,144.98866905591,-31.8960830571397
11.0,145.202970830073,-31.8960830571397
10.0,145.417272604237,-31.8960830571397
11.0,145.6315743784,-31.8960830571397
12.0,145.845876152563,-31.8960830571397
12.0,146.274479700889,-31.8960830571397
9.0,146.488781475052,-31.8960830571397
12.0,146.703083249215,-31.8960830571397
17.0,148.203195668357,-31.8960830571397
14.0,148.417497442521,-31.8960830571397
11.0,148.631799216684,-31.8960830571397
14.0,148.846100990847,-31.8960830571397
15.0,149.06040276501,-31.8960830571397
15.0,149.274704539173,-31.8960830571397
17.0,149.489006313336,-31.8960830571397
19.0,149.703308087499,-31.8960830571397
21.0,149.917609861663,-31.8960830571397
24.0,150.131911635826,-31.8960830571397
23.0,150.346213409989,-31.8960830571397
23.0,150.560515184152,-31.8960830571397
22.0,150.774816958315,-31.8960830571397
19.0,150.989118732478,-31.8960830571397
21.0,151.203420506641,-31.8960830571397
21.0,151.417722280805,-31.8960830571397
24.0,151.632024054968,-31.8960830571397
25.0,151.846325829131,-31.8960830571397
26.0,152.060627603294,-31.8960830571397
22.0,152.274929377457,-31.8960830571397
22.0,152.48923115162,-31.8960830571397
-9999.0,152.703532925783,-31.8960830571397
-9999.0,152.917834699947,-31.8960830571397
-9999.0,153.13213647411,-31.8960830571397
22.0,-69.3131051072311,-32.1105125439215
20.0,-69.098803333068,-32.1105125439215
18.0,-68.8845015589048,-32.1105125439215
23.0,-68.4558980105785,-32.1105125439215
19.0,-68.2415962364154,-32.1105125439215
17.0,-68.0272944622523,-32.1105125439215
13.0,-67.8129926880891,-32.1105125439215
14.0,-67.598690913926,-32.1105125439215
12.0,-67.3843891397628,-32.1105125439215
18.0,-67.1700873655997,-32.1105125439215
17.0,-66.9557855914366,-32.1105125439215
20.0,-66.7414838172734,-32.1105125439215
19.0,-66.5271820431103,-32.1105125439215
24.0,-65.4556731722946,-32.1105125439215
25.0,-65.2413713981314,-32.1105125439215
25.0,-65.0270696239683,-32.1105125439215
23.0,-64.8127678498051,-32.1105125439215
24.0,-64.598466075642,-32.1105125439215
23.0,-64.3841643014788,-32.1105125439215
33.0,-64.1698625273157,-32.1105125439215
34.0,-63.9555607531526,-32.1105125439215
43.0,-63.7412589789894,-32.1105125439215
43.0,-63.5269572048263,-32.1105125439215
14.0,19.1935276221463,-32.1105125439215
19.0,24.9796755245511,-32.1105125439215
17.0,25.1939772987143,-32.1105125439215
17.0,25.4082790728774,-32.1105125439215
18.0,25.6225808470406,-32.1105125439215
15.0,25.8368826212037,-32.1105125439215
19.0,26.0511843953668,-32.1105125439215
19.0,26.26548616953,-32.1105125439215
17.0,26.4797879436931,-32.1105125439215
16.0,26.6940897178563,-32.1105125439215
21.0,26.9083914920194,-32.1105125439215
20.0,27.1226932661826,-32.1105125439215
23.0,27.3369950403457,-32.1105125439215
21.0,27.5512968145088,-32.1105125439215
19.0,27.765598588672,-32.1105125439215
22.0,27.9799003628351,-32.1105125439215
24.0,28.1942021369983,-32.1105125439215
24.0,28.4085039111614,-32.1105125439215
26.0,28.6228056853246,-32.1105125439215
25.0,28.8371074594877,-32.1105125439215
21.0,29.0514092336508,-32.1105125439215
-9999.0,115.200722447234,-32.1105125439215
9.0,117.343740188865,-32.1105125439215
9.0,117.558041963028,-32.1105125439215
8.0,118.200947285518,-32.1105125439215
7.0,118.415249059681,-32.1105125439215
8.0,118.629550833844,-32.1105125439215
9.0,118.843852608007,-32.1105125439215
8.0,119.05815438217,-32.1105125439215
12.0,119.272456156333,-32.1105125439215
11.0,119.486757930497,-32.1105125439215
12.0,119.70105970466,-32.1105125439215
11.0,119.915361478823,-32.1105125439215
12.0,120.129663252986,-32.1105125439215
11.0,120.343965027149,-32.1105125439215
9.0,120.558266801312,-32.1105125439215
13.0,120.772568575475,-32.1105125439215
12.0,121.629775672128,-32.1105125439215
11.0,122.272680994617,-32.1105125439215
12.0,122.486982768781,-32.1105125439215
12.0,122.701284542944,-32.1105125439215
12.0,122.915586317107,-32.1105125439215
10.0,123.344189865433,-32.1105125439215
10.0,134.70218389608,-32.1105125439215
8.0,134.916485670243,-32.1105125439215
12.0,135.130787444406,-32.1105125439215
8.0,135.345089218569,-32.1105125439215
9.0,135.559390992732,-32.1105125439215
10.0,135.773692766895,-32.1105125439215
19.0,135.987994541058,-32.1105125439215
13.0,136.202296315222,-32.1105125439215
6.0,136.416598089385,-32.1105125439215
7.0,137.273805186037,-32.1105125439215
7.0,137.4881069602,-32.1105125439215
9.0,137.702408734364,-32.1105125439215
10.0,137.916710508527,-32.1105125439215
11.0,138.13101228269,-32.1105125439215
13.0,138.345314056853,-32.1105125439215
15.0,138.559615831016,-32.1105125439215
12.0,138.773917605179,-32.1105125439215
13.0,138.988219379342,-32.1105125439215
10.0,139.202521153506,-32.1105125439215
11.0,139.416822927669,-32.1105125439215
9.0,140.059728250158,-32.1105125439215
10.0,140.274030024321,-32.1105125439215
10.0,140.702633572648,-32.1105125439215
9.0,140.916935346811,-32.1105125439215
10.0,141.131237120974,-32.1105125439215
10.0,141.345538895137,-32.1105125439215
10.0,141.5598406693,-32.1105125439215
10.0,141.774142443463,-32.1105125439215
7.0,141.988444217626,-32.1105125439215
8.0,142.20274599179,-32.1105125439215
7.0,142.631349540116,-32.1105125439215
9.0,142.845651314279,-32.1105125439215
10.0,143.059953088442,-32.1105125439215
8.0,144.560065507584,-32.1105125439215
9.0,144.774367281747,-32.1105125439215
8.0,144.98866905591,-32.1105125439215
9.0,145.202970830073,-32.1105125439215
12.0,145.417272604237,-32.1105125439215
11.0,145.6315743784,-32.1105125439215
11.0,146.060177926726,-32.1105125439215
13.0,146.274479700889,-32.1105125439215
12.0,146.488781475052,-32.1105125439215
10.0,146.703083249215,-32.1105125439215
14.0,147.774592120031,-32.1105125439215
14.0,147.988893894194,-32.1105125439215
20.0,148.203195668357,-32.1105125439215
14.0,148.417497442521,-32.1105125439215
14.0,148.631799216684,-32.1105125439215
14.0,148.846100990847,-32.1105125439215
17.0,149.06040276501,-32.1105125439215
14.0,149.274704539173,-32.1105125439215
18.0,149.489006313336,-32.1105125439215
15.0,149.703308087499,-32.1105125439215
18.0,149.917609861663,-32.1105125439215
