LandCover_4_Mixedtrees,x,y
40.0,31.1944269752823,-27.3930638347212
60.0,31.4087287494454,-27.3930638347212
37.0,31.6230305236085,-27.3930638347212
24.0,31.8373322977717,-27.3930638347212
42.0,32.0516340719348,-27.3930638347212
61.0,32.265935846098,-27.3930638347212
33.0,32.4802376202611,-27.3930638347212
6.0,119.272456156333,-27.3930638347212
0.0,119.486757930497,-27.3930638347212
3.0,119.70105970466,-27.3930638347212
4.0,120.129663252986,-27.3930638347212
0.0,120.343965027149,-27.3930638347212
0.0,120.558266801312,-27.3930638347212
0.0,121.201172123802,-27.3930638347212
23.0,121.415473897965,-27.3930638347212
22.0,121.629775672128,-27.3930638347212
0.0,122.058379220454,-27.3930638347212
5.0,122.272680994617,-27.3930638347212
0.0,122.486982768781,-27.3930638347212
0.0,122.701284542944,-27.3930638347212
0.0,122.915586317107,-27.3930638347212
1.0,123.12988809127,-27.3930638347212
5.0,123.344189865433,-27.3930638347212
0.0,123.558491639596,-27.3930638347212
0.0,124.201396962086,-27.3930638347212
4.0,128.273130671185,-27.3930638347212
0.0,129.344639542001,-27.3930638347212
0.0,129.773243090327,-27.3930638347212
0.0,129.98754486449,-27.3930638347212
0.0,132.773467928611,-27.3930638347212
0.0,133.630675025264,-27.3930638347212
0.0,141.131237120974,-27.3930638347212
0.0,141.345538895137,-27.3930638347212
0.0,142.417047765953,-27.3930638347212
0.0,142.845651314279,-27.3930638347212
0.0,143.488556636768,-27.3930638347212
0.0,144.131461959258,-27.3930638347212
59.0,149.489006313336,-27.3930638347212
20.0,149.703308087499,-27.3930638347212
52.0,150.560515184152,-27.3930638347212
31.0,150.774816958315,-27.3930638347212
38.0,150.989118732478,-27.3930638347212
22.0,151.203420506641,-27.3930638347212
11.0,151.417722280805,-27.3930638347212
28.0,151.632024054968,-27.3930638347212
30.0,151.846325829131,-27.3930638347212
47.0,152.060627603294,-27.3930638347212
47.0,152.274929377457,-27.3930638347212
40.0,152.48923115162,-27.3930638347212
48.0,152.703532925783,-27.3930638347212
7.0,152.917834699947,-27.3930638347212
0.0,153.13213647411,-27.3930638347212
0.0,153.346438248273,-27.3930638347212
0.0,-70.8132175263731,-27.6074933215031
0.0,-70.5989157522099,-27.6074933215031
0.0,-67.8129926880891,-27.6074933215031
0.0,-67.598690913926,-27.6074933215031
0.0,-67.3843891397628,-27.6074933215031
0.0,-67.1700873655997,-27.6074933215031
0.0,-66.9557855914366,-27.6074933215031
14.0,-66.7414838172734,-27.6074933215031
0.0,-66.5271820431103,-27.6074933215031
22.0,-66.3128802689471,-27.6074933215031
2.0,-66.098578494784,-27.6074933215031
27.0,-65.8842767206208,-27.6074933215031
18.0,-65.6699749464577,-27.6074933215031
9.0,-65.4556731722946,-27.6074933215031
0.0,-65.2413713981314,-27.6074933215031
21.0,-64.8127678498051,-27.6074933215031
0.0,-64.598466075642,-27.6074933215031
9.0,-64.3841643014788,-27.6074933215031
0.0,-64.1698625273157,-27.6074933215031
0.0,-63.7412589789894,-27.6074933215031
0.0,-63.5269572048263,-27.6074933215031
12.0,-63.3126554306631,-27.6074933215031
0.0,-63.0983536565,-27.6074933215031
0.0,-62.8840518823369,-27.6074933215031
0.0,-62.6697501081737,-27.6074933215031
0.0,-62.4554483340106,-27.6074933215031
33.0,-56.4549986574426,-27.6074933215031
22.0,-56.2406968832795,-27.6074933215031
32.0,-55.5977915607901,-27.6074933215031
0.0,-55.3834897866269,-27.6074933215031
9.0,-55.1691880124638,-27.6074933215031
0.0,-54.9548862383006,-27.6074933215031
10.0,-51.9546614000166,-27.6074933215031
12.0,-51.7403596258535,-27.6074933215031
27.0,-50.8831525292009,-27.6074933215031
36.0,-50.6688507550378,-27.6074933215031
50.0,-50.0259454325484,-27.6074933215031
0.0,-48.9544365617327,-27.6074933215031
0.0,-48.7401347875695,-27.6074933215031
0.0,22.1937524604303,-27.6074933215031
0.0,22.4080542345934,-27.6074933215031
0.0,22.6223560087566,-27.6074933215031
0.0,22.8366577829197,-27.6074933215031
5.0,23.265261331246,-27.6074933215031
0.0,23.4795631054091,-27.6074933215031
0.0,23.6938648795723,-27.6074933215031
0.0,23.9081666537354,-27.6074933215031
0.0,24.1224684278986,-27.6074933215031
2.0,24.3367702020617,-27.6074933215031
4.0,24.5510719762248,-27.6074933215031
20.0,24.765373750388,-27.6074933215031
0.0,24.9796755245511,-27.6074933215031
2.0,25.1939772987143,-27.6074933215031
0.0,25.4082790728774,-27.6074933215031
0.0,25.6225808470406,-27.6074933215031
0.0,25.8368826212037,-27.6074933215031
0.0,26.0511843953668,-27.6074933215031
0.0,26.6940897178563,-27.6074933215031
0.0,26.9083914920194,-27.6074933215031
0.0,27.1226932661826,-27.6074933215031
0.0,27.3369950403457,-27.6074933215031
0.0,27.5512968145088,-27.6074933215031
0.0,27.765598588672,-27.6074933215031
0.0,27.9799003628351,-27.6074933215031
0.0,28.1942021369983,-27.6074933215031
0.0,28.4085039111614,-27.6074933215031
0.0,28.6228056853246,-27.6074933215031
0.0,28.8371074594877,-27.6074933215031
0.0,29.0514092336508,-27.6074933215031
0.0,29.265711007814,-27.6074933215031
13.0,29.4800127819771,-27.6074933215031
23.0,29.6943145561403,-27.6074933215031
0.0,29.9086163303034,-27.6074933215031
13.0,30.1229181044665,-27.6074933215031
29.0,30.3372198786297,-27.6074933215031
32.0,30.765823426956,-27.6074933215031
26.0,30.9801252011191,-27.6074933215031
33.0,31.1944269752823,-27.6074933215031
44.0,31.4087287494454,-27.6074933215031
64.0,31.6230305236085,-27.6074933215031
42.0,31.8373322977717,-27.6074933215031
44.0,32.0516340719348,-27.6074933215031
37.0,32.265935846098,-27.6074933215031
67.0,32.4802376202611,-27.6074933215031
0.0,117.772343737191,-27.6074933215031
0.0,117.986645511355,-27.6074933215031
6.0,118.200947285518,-27.6074933215031
0.0,118.415249059681,-27.6074933215031
0.0,118.629550833844,-27.6074933215031
6.0,118.843852608007,-27.6074933215031
0.0,119.05815438217,-27.6074933215031
6.0,119.272456156333,-27.6074933215031
0.0,119.486757930497,-27.6074933215031
0.0,119.70105970466,-27.6074933215031
0.0,119.915361478823,-27.6074933215031
0.0,120.129663252986,-27.6074933215031
26.0,120.343965027149,-27.6074933215031
15.0,120.558266801312,-27.6074933215031
2.0,120.772568575475,-27.6074933215031
0.0,121.844077446291,-27.6074933215031
0.0,122.058379220454,-27.6074933215031
0.0,122.272680994617,-27.6074933215031
0.0,122.486982768781,-27.6074933215031
0.0,122.701284542944,-27.6074933215031
0.0,122.915586317107,-27.6074933215031
0.0,123.12988809127,-27.6074933215031
2.0,123.772793413759,-27.6074933215031
0.0,128.916035993675,-27.6074933215031
0.0,130.201846638654,-27.6074933215031
0.0,132.130562606122,-27.6074933215031
0.0,135.559390992732,-27.6074933215031
0.0,141.345538895137,-27.6074933215031
8.0,149.917609861663,-27.6074933215031
84.0,150.131911635826,-27.6074933215031
100.0,150.346213409989,-27.6074933215031
70.0,150.560515184152,-27.6074933215031
68.0,150.774816958315,-27.6074933215031
42.0,150.989118732478,-27.6074933215031
20.0,151.203420506641,-27.6074933215031
28.0,151.417722280805,-27.6074933215031
27.0,151.632024054968,-27.6074933215031
84.0,151.846325829131,-27.6074933215031
42.0,152.060627603294,-27.6074933215031
54.0,152.274929377457,-27.6074933215031
55.0,152.48923115162,-27.6074933215031
56.0,152.703532925783,-27.6074933215031
0.0,152.917834699947,-27.6074933215031
0.0,153.13213647411,-27.6074933215031
0.0,-71.0275193005362,-27.8219228082849
0.0,-70.8132175263731,-27.8219228082849
0.0,-70.5989157522099,-27.8219228082849
0.0,-67.8129926880891,-27.8219228082849
0.0,-67.598690913926,-27.8219228082849
10.0,-67.3843891397628,-27.8219228082849
0.0,-67.1700873655997,-27.8219228082849
0.0,-66.3128802689471,-27.8219228082849
7.0,-66.098578494784,-27.8219228082849
21.0,-65.8842767206208,-27.8219228082849
20.0,-65.6699749464577,-27.8219228082849
19.0,-65.4556731722946,-27.8219228082849
23.0,-65.2413713981314,-27.8219228082849
0.0,-65.0270696239683,-27.8219228082849
0.0,-64.8127678498051,-27.8219228082849
0.0,-64.598466075642,-27.8219228082849
0.0,-63.5269572048263,-27.8219228082849
0.0,-63.3126554306631,-27.8219228082849
20.0,-63.0983536565,-27.8219228082849
0.0,-62.8840518823369,-27.8219228082849
0.0,-62.6697501081737,-27.8219228082849
9.0,-62.4554483340106,-27.8219228082849
23.0,-62.2411465598474,-27.8219228082849
0.0,-58.8123181732372,-27.8219228082849
45.0,-56.8836022057689,-27.8219228082849
25.0,-56.2406968832795,-27.8219228082849
24.0,-56.0263951091163,-27.8219228082849
53.0,-55.8120933349532,-27.8219228082849
0.0,-55.5977915607901,-27.8219228082849
0.0,-55.3834897866269,-27.8219228082849
18.0,-55.1691880124638,-27.8219228082849
35.0,-51.7403596258535,-27.8219228082849
12.0,-51.0974543033641,-27.8219228082849
28.0,-50.4545489808746,-27.8219228082849
0.0,-50.0259454325484,-27.8219228082849
37.0,-49.8116436583852,-27.8219228082849
0.0,-49.5973418842221,-27.8219228082849
15.0,-49.1687383358958,-27.8219228082849
0.0,-48.9544365617327,-27.8219228082849
0.0,-48.7401347875695,-27.8219228082849
0.0,22.1937524604303,-27.8219228082849
0.0,22.4080542345934,-27.8219228082849
8.0,22.6223560087566,-27.8219228082849
0.0,22.8366577829197,-27.8219228082849
3.0,23.0509595570829,-27.8219228082849
0.0,23.265261331246,-27.8219228082849
0.0,23.4795631054091,-27.8219228082849
0.0,23.6938648795723,-27.8219228082849
0.0,23.9081666537354,-27.8219228082849
0.0,24.1224684278986,-27.8219228082849
0.0,24.3367702020617,-27.8219228082849
2.0,24.5510719762248,-27.8219228082849
0.0,24.765373750388,-27.8219228082849
0.0,24.9796755245511,-27.8219228082849
0.0,25.1939772987143,-27.8219228082849
0.0,25.4082790728774,-27.8219228082849
4.0,25.6225808470406,-27.8219228082849
1.0,25.8368826212037,-27.8219228082849
0.0,26.0511843953668,-27.8219228082849
24.0,26.4797879436931,-27.8219228082849
0.0,26.6940897178563,-27.8219228082849
6.0,26.9083914920194,-27.8219228082849
0.0,27.1226932661826,-27.8219228082849
0.0,27.3369950403457,-27.8219228082849
0.0,27.5512968145088,-27.8219228082849
0.0,27.765598588672,-27.8219228082849
0.0,27.9799003628351,-27.8219228082849
0.0,28.1942021369983,-27.8219228082849
11.0,28.4085039111614,-27.8219228082849
0.0,28.6228056853246,-27.8219228082849
0.0,28.8371074594877,-27.8219228082849
0.0,29.0514092336508,-27.8219228082849
0.0,29.265711007814,-27.8219228082849
21.0,29.4800127819771,-27.8219228082849
22.0,29.6943145561403,-27.8219228082849
46.0,29.9086163303034,-27.8219228082849
0.0,30.1229181044665,-27.8219228082849
11.0,30.3372198786297,-27.8219228082849
6.0,30.5515216527928,-27.8219228082849
14.0,30.765823426956,-27.8219228082849
12.0,30.9801252011191,-27.8219228082849
25.0,31.1944269752823,-27.8219228082849
11.0,31.4087287494454,-27.8219228082849
36.0,31.6230305236085,-27.8219228082849
13.0,31.8373322977717,-27.8219228082849
31.0,32.0516340719348,-27.8219228082849
42.0,32.265935846098,-27.8219228082849
10.0,117.558041963028,-27.8219228082849
0.0,117.772343737191,-27.8219228082849
0.0,117.986645511355,-27.8219228082849
0.0,118.200947285518,-27.8219228082849
0.0,118.415249059681,-27.8219228082849
0.0,118.629550833844,-27.8219228082849
0.0,118.843852608007,-27.8219228082849
0.0,119.05815438217,-27.8219228082849
0.0,119.272456156333,-27.8219228082849
0.0,119.70105970466,-27.8219228082849
16.0,119.915361478823,-27.8219228082849
21.0,120.129663252986,-27.8219228082849
0.0,120.343965027149,-27.8219228082849
10.0,120.772568575475,-27.8219228082849
0.0,121.844077446291,-27.8219228082849
0.0,122.058379220454,-27.8219228082849
8.0,122.272680994617,-27.8219228082849
12.0,122.486982768781,-27.8219228082849
0.0,122.701284542944,-27.8219228082849
0.0,122.915586317107,-27.8219228082849
0.0,123.12988809127,-27.8219228082849
24.0,123.558491639596,-27.8219228082849
0.0,131.487657283632,-27.8219228082849
0.0,132.130562606122,-27.8219228082849
0.0,134.70218389608,-27.8219228082849
0.0,140.059728250158,-27.8219228082849
0.0,141.345538895137,-27.8219228082849
0.0,142.417047765953,-27.8219228082849
20.0,149.274704539173,-27.8219228082849
68.0,150.131911635826,-27.8219228082849
33.0,150.346213409989,-27.8219228082849
100.0,150.560515184152,-27.8219228082849
52.0,150.774816958315,-27.8219228082849
68.0,150.989118732478,-27.8219228082849
37.0,151.203420506641,-27.8219228082849
10.0,151.417722280805,-27.8219228082849
0.0,151.632024054968,-27.8219228082849
29.0,151.846325829131,-27.8219228082849
51.0,152.060627603294,-27.8219228082849
20.0,152.274929377457,-27.8219228082849
42.0,152.48923115162,-27.8219228082849
40.0,152.703532925783,-27.8219228082849
48.0,152.917834699947,-27.8219228082849
48.0,153.13213647411,-27.8219228082849
11.0,153.346438248273,-27.8219228082849
0.0,153.560740022436,-27.8219228082849
0.0,-71.2418210746994,-28.0363522950667
0.0,-71.0275193005362,-28.0363522950667
0.0,-70.8132175263731,-28.0363522950667
0.0,-70.5989157522099,-28.0363522950667
0.0,-68.0272944622523,-28.0363522950667
3.0,-67.8129926880891,-28.0363522950667
5.0,-67.598690913926,-28.0363522950667
6.0,-67.3843891397628,-28.0363522950667
27.0,-66.098578494784,-28.0363522950667
0.0,-65.8842767206208,-28.0363522950667
26.0,-65.6699749464577,-28.0363522950667
37.0,-65.4556731722946,-28.0363522950667
11.0,-65.2413713981314,-28.0363522950667
5.0,-65.0270696239683,-28.0363522950667
0.0,-64.8127678498051,-28.0363522950667
10.0,-64.598466075642,-28.0363522950667
0.0,-63.7412589789894,-28.0363522950667
0.0,-63.5269572048263,-28.0363522950667
0.0,-63.3126554306631,-28.0363522950667
0.0,-63.0983536565,-28.0363522950667
0.0,-62.8840518823369,-28.0363522950667
0.0,-62.6697501081737,-28.0363522950667
0.0,-62.4554483340106,-28.0363522950667
22.0,-57.9551110765846,-28.0363522950667
10.0,-56.4549986574426,-28.0363522950667
35.0,-56.2406968832795,-28.0363522950667
14.0,-56.0263951091163,-28.0363522950667
23.0,-55.8120933349532,-28.0363522950667
0.0,-55.3834897866269,-28.0363522950667
0.0,-55.1691880124638,-28.0363522950667
10.0,-49.1687383358958,-28.0363522950667
0.0,20.6936400412883,-28.0363522950667
0.0,22.1937524604303,-28.0363522950667
0.0,22.4080542345934,-28.0363522950667
0.0,22.6223560087566,-28.0363522950667
0.0,22.8366577829197,-28.0363522950667
13.0,23.0509595570829,-28.0363522950667
2.0,23.265261331246,-28.0363522950667
7.0,23.4795631054091,-28.0363522950667
10.0,23.6938648795723,-28.0363522950667
4.0,24.1224684278986,-28.0363522950667
15.0,24.3367702020617,-28.0363522950667
0.0,24.5510719762248,-28.0363522950667
14.0,24.765373750388,-28.0363522950667
4.0,24.9796755245511,-28.0363522950667
0.0,25.1939772987143,-28.0363522950667
0.0,25.4082790728774,-28.0363522950667
0.0,25.6225808470406,-28.0363522950667
0.0,25.8368826212037,-28.0363522950667
0.0,26.0511843953668,-28.0363522950667
0.0,26.26548616953,-28.0363522950667
32.0,26.4797879436931,-28.0363522950667
0.0,26.6940897178563,-28.0363522950667
0.0,26.9083914920194,-28.0363522950667
0.0,27.1226932661826,-28.0363522950667
0.0,27.3369950403457,-28.0363522950667
0.0,27.5512968145088,-28.0363522950667
0.0,27.765598588672,-28.0363522950667
2.0,27.9799003628351,-28.0363522950667
0.0,28.1942021369983,-28.0363522950667
0.0,28.4085039111614,-28.0363522950667
0.0,28.6228056853246,-28.0363522950667
0.0,28.8371074594877,-28.0363522950667
0.0,29.0514092336508,-28.0363522950667
0.0,29.265711007814,-28.0363522950667
6.0,29.4800127819771,-28.0363522950667
11.0,29.6943145561403,-28.0363522950667
28.0,29.9086163303034,-28.0363522950667
13.0,30.1229181044665,-28.0363522950667
0.0,30.3372198786297,-28.0363522950667
2.0,30.5515216527928,-28.0363522950667
4.0,30.765823426956,-28.0363522950667
0.0,30.9801252011191,-28.0363522950667
42.0,31.1944269752823,-28.0363522950667
49.0,31.4087287494454,-28.0363522950667
44.0,31.6230305236085,-28.0363522950667
42.0,31.8373322977717,-28.0363522950667
47.0,32.0516340719348,-28.0363522950667
48.0,32.265935846098,-28.0363522950667
0.0,32.4802376202611,-28.0363522950667
0.0,117.558041963028,-28.0363522950667
0.0,117.986645511355,-28.0363522950667
25.0,118.200947285518,-28.0363522950667
0.0,118.415249059681,-28.0363522950667
0.0,118.843852608007,-28.0363522950667
0.0,119.05815438217,-28.0363522950667
0.0,119.70105970466,-28.0363522950667
6.0,119.915361478823,-28.0363522950667
0.0,120.129663252986,-28.0363522950667
22.0,120.343965027149,-28.0363522950667
4.0,120.558266801312,-28.0363522950667
3.0,120.772568575475,-28.0363522950667
0.0,120.986870349639,-28.0363522950667
0.0,121.201172123802,-28.0363522950667
0.0,121.415473897965,-28.0363522950667
0.0,121.629775672128,-28.0363522950667
0.0,121.844077446291,-28.0363522950667
0.0,122.058379220454,-28.0363522950667
0.0,122.272680994617,-28.0363522950667
4.0,122.486982768781,-28.0363522950667
0.0,122.701284542944,-28.0363522950667
10.0,122.915586317107,-28.0363522950667
0.0,123.12988809127,-28.0363522950667
25.0,123.558491639596,-28.0363522950667
6.0,123.772793413759,-28.0363522950667
25.0,124.201396962086,-28.0363522950667
22.0,125.058604058738,-28.0363522950667
0.0,125.487207607065,-28.0363522950667
0.0,128.487432445348,-28.0363522950667
0.0,128.701734219512,-28.0363522950667
0.0,129.558941316164,-28.0363522950667
0.0,134.273580347753,-28.0363522950667
0.0,139.845426475995,-28.0363522950667
0.0,141.345538895137,-28.0363522950667
0.0,141.5598406693,-28.0363522950667
0.0,142.417047765953,-28.0363522950667
0.0,142.631349540116,-28.0363522950667
0.0,142.845651314279,-28.0363522950667
0.0,143.059953088442,-28.0363522950667
0.0,144.131461959258,-28.0363522950667
32.0,149.489006313336,-28.0363522950667
41.0,150.131911635826,-28.0363522950667
78.0,150.346213409989,-28.0363522950667
66.0,150.560515184152,-28.0363522950667
87.0,150.774816958315,-28.0363522950667
53.0,150.989118732478,-28.0363522950667
61.0,151.203420506641,-28.0363522950667
86.0,151.417722280805,-28.0363522950667
0.0,151.632024054968,-28.0363522950667
41.0,151.846325829131,-28.0363522950667
42.0,152.060627603294,-28.0363522950667
35.0,152.274929377457,-28.0363522950667
54.0,152.48923115162,-28.0363522950667
20.0,152.703532925783,-28.0363522950667
58.0,152.917834699947,-28.0363522950667
11.0,153.13213647411,-28.0363522950667
44.0,153.346438248273,-28.0363522950667
0.0,153.560740022436,-28.0363522950667
0.0,153.775041796599,-28.0363522950667
0.0,-71.0275193005362,-28.2507817818486
0.0,-70.8132175263731,-28.2507817818486
0.0,-70.5989157522099,-28.2507817818486
13.0,-68.2415962364154,-28.2507817818486
19.0,-68.0272944622523,-28.2507817818486
20.0,-67.8129926880891,-28.2507817818486
10.0,-67.598690913926,-28.2507817818486
0.0,-67.3843891397628,-28.2507817818486
0.0,-66.3128802689471,-28.2507817818486
0.0,-66.098578494784,-28.2507817818486
0.0,-65.8842767206208,-28.2507817818486
0.0,-65.6699749464577,-28.2507817818486
22.0,-65.4556731722946,-28.2507817818486
24.0,-65.2413713981314,-28.2507817818486
0.0,-65.0270696239683,-28.2507817818486
27.0,-64.8127678498051,-28.2507817818486
0.0,-64.598466075642,-28.2507817818486
0.0,-63.5269572048263,-28.2507817818486
9.0,-63.3126554306631,-28.2507817818486
0.0,-63.0983536565,-28.2507817818486
0.0,-62.8840518823369,-28.2507817818486
0.0,-62.6697501081737,-28.2507817818486
5.0,-57.9551110765846,-28.2507817818486
0.0,-57.7408093024215,-28.2507817818486
11.0,-56.6693004316058,-28.2507817818486
0.0,-56.4549986574426,-28.2507817818486
12.0,-56.2406968832795,-28.2507817818486
26.0,-56.0263951091163,-28.2507817818486
18.0,-55.8120933349532,-28.2507817818486
29.0,-55.5977915607901,-28.2507817818486
0.0,17.4791134288412,-28.2507817818486
0.0,20.265036492962,-28.2507817818486
0.0,22.1937524604303,-28.2507817818486
0.0,22.4080542345934,-28.2507817818486
0.0,22.8366577829197,-28.2507817818486
7.0,23.0509595570829,-28.2507817818486
0.0,23.6938648795723,-28.2507817818486
8.0,24.1224684278986,-28.2507817818486
4.0,24.3367702020617,-28.2507817818486
3.0,24.5510719762248,-28.2507817818486
0.0,24.765373750388,-28.2507817818486
6.0,24.9796755245511,-28.2507817818486
0.0,25.1939772987143,-28.2507817818486
0.0,25.4082790728774,-28.2507817818486
0.0,25.6225808470406,-28.2507817818486
0.0,25.8368826212037,-28.2507817818486
0.0,26.0511843953668,-28.2507817818486
0.0,26.26548616953,-28.2507817818486
0.0,26.4797879436931,-28.2507817818486
0.0,26.6940897178563,-28.2507817818486
0.0,26.9083914920194,-28.2507817818486
0.0,27.3369950403457,-28.2507817818486
0.0,27.5512968145088,-28.2507817818486
0.0,27.765598588672,-28.2507817818486
7.0,27.9799003628351,-28.2507817818486
0.0,28.4085039111614,-28.2507817818486
0.0,28.8371074594877,-28.2507817818486
4.0,29.0514092336508,-28.2507817818486
21.0,29.265711007814,-28.2507817818486
28.0,29.4800127819771,-28.2507817818486
30.0,29.6943145561403,-28.2507817818486
30.0,29.9086163303034,-28.2507817818486
33.0,30.1229181044665,-28.2507817818486
0.0,30.3372198786297,-28.2507817818486
4.0,30.5515216527928,-28.2507817818486
5.0,30.765823426956,-28.2507817818486
8.0,30.9801252011191,-28.2507817818486
43.0,31.1944269752823,-28.2507817818486
24.0,31.4087287494454,-28.2507817818486
44.0,31.6230305236085,-28.2507817818486
9.0,31.8373322977717,-28.2507817818486
66.0,32.0516340719348,-28.2507817818486
24.0,32.265935846098,-28.2507817818486
16.0,118.415249059681,-28.2507817818486
29.0,118.629550833844,-28.2507817818486
23.0,119.05815438217,-28.2507817818486
21.0,119.272456156333,-28.2507817818486
0.0,119.486757930497,-28.2507817818486
2.0,119.70105970466,-28.2507817818486
0.0,120.129663252986,-28.2507817818486
30.0,120.343965027149,-28.2507817818486
0.0,120.558266801312,-28.2507817818486
0.0,120.772568575475,-28.2507817818486
0.0,120.986870349639,-28.2507817818486
29.0,121.415473897965,-28.2507817818486
0.0,121.629775672128,-28.2507817818486
0.0,121.844077446291,-28.2507817818486
0.0,122.058379220454,-28.2507817818486
0.0,122.272680994617,-28.2507817818486
0.0,122.486982768781,-28.2507817818486
28.0,123.344189865433,-28.2507817818486
0.0,123.558491639596,-28.2507817818486
0.0,123.772793413759,-28.2507817818486
2.0,123.987095187923,-28.2507817818486
0.0,134.273580347753,-28.2507817818486
0.0,134.916485670243,-28.2507817818486
0.0,141.131237120974,-28.2507817818486
0.0,141.345538895137,-28.2507817818486
0.0,141.5598406693,-28.2507817818486
0.0,141.988444217626,-28.2507817818486
0.0,142.20274599179,-28.2507817818486
0.0,142.417047765953,-28.2507817818486
0.0,142.631349540116,-28.2507817818486
0.0,142.845651314279,-28.2507817818486
0.0,143.059953088442,-28.2507817818486
0.0,144.345763733421,-28.2507817818486
32.0,150.346213409989,-28.2507817818486
68.0,150.774816958315,-28.2507817818486
21.0,150.989118732478,-28.2507817818486
37.0,151.203420506641,-28.2507817818486
46.0,151.417722280805,-28.2507817818486
0.0,151.632024054968,-28.2507817818486
35.0,151.846325829131,-28.2507817818486
32.0,152.060627603294,-28.2507817818486
19.0,152.274929377457,-28.2507817818486
0.0,152.48923115162,-28.2507817818486
48.0,152.703532925783,-28.2507817818486
23.0,152.917834699947,-28.2507817818486
0.0,153.13213647411,-28.2507817818486
0.0,153.346438248273,-28.2507817818486
10.0,153.560740022436,-28.2507817818486
0.0,153.775041796599,-28.2507817818486
0.0,153.989343570762,-28.2507817818486
0.0,-71.0275193005362,-28.4652112686304
0.0,-70.8132175263731,-28.4652112686304
23.0,-68.2415962364154,-28.4652112686304
15.0,-68.0272944622523,-28.4652112686304
18.0,-67.8129926880891,-28.4652112686304
12.0,-67.598690913926,-28.4652112686304
0.0,-67.3843891397628,-28.4652112686304
17.0,-66.9557855914366,-28.4652112686304
10.0,-66.3128802689471,-28.4652112686304
22.0,-66.098578494784,-28.4652112686304
0.0,-65.8842767206208,-28.4652112686304
0.0,-65.6699749464577,-28.4652112686304
0.0,-65.4556731722946,-28.4652112686304
0.0,-65.2413713981314,-28.4652112686304
0.0,-65.0270696239683,-28.4652112686304
0.0,-64.8127678498051,-28.4652112686304
9.0,-62.6697501081737,-28.4652112686304
19.0,-57.9551110765846,-28.4652112686304
27.0,-57.7408093024215,-28.4652112686304
0.0,-57.5265075282583,-28.4652112686304
21.0,-56.6693004316058,-28.4652112686304
11.0,-56.2406968832795,-28.4652112686304
0.0,20.9079418154515,-28.4652112686304
0.0,22.4080542345934,-28.4652112686304
4.0,22.6223560087566,-28.4652112686304
0.0,22.8366577829197,-28.4652112686304
0.0,23.4795631054091,-28.4652112686304
10.0,24.1224684278986,-28.4652112686304
2.0,24.5510719762248,-28.4652112686304
0.0,24.765373750388,-28.4652112686304
5.0,24.9796755245511,-28.4652112686304
8.0,25.1939772987143,-28.4652112686304
0.0,25.4082790728774,-28.4652112686304
0.0,25.6225808470406,-28.4652112686304
0.0,25.8368826212037,-28.4652112686304
0.0,26.0511843953668,-28.4652112686304
0.0,26.26548616953,-28.4652112686304
0.0,26.6940897178563,-28.4652112686304
11.0,26.9083914920194,-28.4652112686304
0.0,27.1226932661826,-28.4652112686304
0.0,27.3369950403457,-28.4652112686304
0.0,27.5512968145088,-28.4652112686304
4.0,27.9799003628351,-28.4652112686304
0.0,28.1942021369983,-28.4652112686304
0.0,28.4085039111614,-28.4652112686304
22.0,28.6228056853246,-28.4652112686304
0.0,28.8371074594877,-28.4652112686304
5.0,29.0514092336508,-28.4652112686304
24.0,29.265711007814,-28.4652112686304
27.0,29.4800127819771,-28.4652112686304
22.0,29.6943145561403,-28.4652112686304
26.0,29.9086163303034,-28.4652112686304
25.0,30.1229181044665,-28.4652112686304
26.0,30.3372198786297,-28.4652112686304
36.0,30.5515216527928,-28.4652112686304
9.0,30.765823426956,-28.4652112686304
19.0,30.9801252011191,-28.4652112686304
28.0,31.1944269752823,-28.4652112686304
14.0,31.4087287494454,-28.4652112686304
48.0,31.6230305236085,-28.4652112686304
42.0,31.8373322977717,-28.4652112686304
0.0,32.0516340719348,-28.4652112686304
0.0,119.05815438217,-28.4652112686304
5.0,119.272456156333,-28.4652112686304
1.0,119.486757930497,-28.4652112686304
7.0,120.343965027149,-28.4652112686304
22.0,120.558266801312,-28.4652112686304
22.0,120.772568575475,-28.4652112686304
12.0,120.986870349639,-28.4652112686304
25.0,121.201172123802,-28.4652112686304
25.0,121.415473897965,-28.4652112686304
16.0,121.629775672128,-28.4652112686304
3.0,121.844077446291,-28.4652112686304
0.0,122.058379220454,-28.4652112686304
0.0,122.272680994617,-28.4652112686304
0.0,122.486982768781,-28.4652112686304
0.0,122.701284542944,-28.4652112686304
0.0,122.915586317107,-28.4652112686304
0.0,123.12988809127,-28.4652112686304
0.0,123.772793413759,-28.4652112686304
0.0,123.987095187923,-28.4652112686304
0.0,124.201396962086,-28.4652112686304
0.0,124.415698736249,-28.4652112686304
0.0,134.05927857359,-28.4652112686304
0.0,134.273580347753,-28.4652112686304
0.0,134.70218389608,-28.4652112686304
0.0,135.130787444406,-28.4652112686304
0.0,135.345089218569,-28.4652112686304
0.0,135.773692766895,-28.4652112686304
0.0,135.987994541058,-28.4652112686304
0.0,136.202296315222,-28.4652112686304
0.0,140.916935346811,-28.4652112686304
0.0,141.131237120974,-28.4652112686304
0.0,141.774142443463,-28.4652112686304
0.0,141.988444217626,-28.4652112686304
0.0,142.20274599179,-28.4652112686304
0.0,142.417047765953,-28.4652112686304
