soiltype_mostprobable,x,y
255.0,146.274479700889,-5.30682669619251
255.0,152.48923115162,-5.30682669619251
16.0,-80.0281938153882,-5.52125618297434
0.0,-78.9566849445725,-5.52125618297434
10.0,-78.7423831704093,-5.52125618297434
0.0,-72.0990281713519,-5.52125618297434
0.0,-71.8847263971888,-5.52125618297434
0.0,-71.6704246230257,-5.52125618297434
0.0,-71.4561228488625,-5.52125618297434
0.0,-71.2418210746994,-5.52125618297434
0.0,-71.0275193005362,-5.52125618297434
0.0,-70.8132175263731,-5.52125618297434
0.0,-70.5989157522099,-5.52125618297434
0.0,-70.3846139780468,-5.52125618297434
0.0,-70.1703122038837,-5.52125618297434
0.0,-69.9560104297205,-5.52125618297434
0.0,-69.5274068813942,-5.52125618297434
12.0,-69.098803333068,-5.52125618297434
0.0,-68.8845015589048,-5.52125618297434
0.0,-68.6701997847417,-5.52125618297434
0.0,-68.4558980105785,-5.52125618297434
0.0,-68.2415962364154,-5.52125618297434
0.0,-68.0272944622523,-5.52125618297434
0.0,-67.8129926880891,-5.52125618297434
0.0,-67.598690913926,-5.52125618297434
0.0,-67.3843891397628,-5.52125618297434
0.0,-66.7414838172734,-5.52125618297434
0.0,-66.5271820431103,-5.52125618297434
0.0,-66.3128802689471,-5.52125618297434
0.0,-66.098578494784,-5.52125618297434
0.0,-65.8842767206208,-5.52125618297434
0.0,-60.5267323665423,-5.52125618297434
0.0,-60.3124305923792,-5.52125618297434
0.0,-59.8838270440529,-5.52125618297434
10.0,-59.6695252698897,-5.52125618297434
10.0,-59.4552234957266,-5.52125618297434
10.0,-59.2409217215635,-5.52125618297434
10.0,-59.0266199474003,-5.52125618297434
10.0,-58.8123181732372,-5.52125618297434
10.0,-58.598016399074,-5.52125618297434
10.0,-58.3837146249109,-5.52125618297434
10.0,-58.1694128507477,-5.52125618297434
10.0,-57.7408093024215,-5.52125618297434
255.0,-57.097903979932,-5.52125618297434
0.0,-56.8836022057689,-5.52125618297434
0.0,-56.4549986574426,-5.52125618297434
0.0,-56.2406968832795,-5.52125618297434
0.0,-56.0263951091163,-5.52125618297434
0.0,-55.8120933349532,-5.52125618297434
0.0,-55.5977915607901,-5.52125618297434
0.0,-55.3834897866269,-5.52125618297434
0.0,-55.1691880124638,-5.52125618297434
0.0,-54.9548862383006,-5.52125618297434
0.0,-54.7405844641375,-5.52125618297434
0.0,-54.5262826899743,-5.52125618297434
0.0,-54.3119809158112,-5.52125618297434
0.0,-54.0976791416481,-5.52125618297434
0.0,-53.8833773674849,-5.52125618297434
0.0,-53.6690755933218,-5.52125618297434
0.0,-53.4547738191586,-5.52125618297434
0.0,-53.2404720449955,-5.52125618297434
0.0,-50.0259454325484,-5.52125618297434
10.0,-49.8116436583852,-5.52125618297434
0.0,-49.5973418842221,-5.52125618297434
10.0,-49.3830401100589,-5.52125618297434
0.0,-49.1687383358958,-5.52125618297434
10.0,-47.4543241425907,-5.52125618297434
10.0,-45.5256081751224,-5.52125618297434
10.0,-44.6684010784698,-5.52125618297434
17.0,-44.4540993043067,-5.52125618297434
17.0,-44.2397975301436,-5.52125618297434
10.0,-43.5968922076541,-5.52125618297434
10.0,-43.382590433491,-5.52125618297434
10.0,-43.1682886593279,-5.52125618297434
10.0,-42.9539868851647,-5.52125618297434
10.0,13.6216814939046,-5.52125618297434
0.0,13.8359832680678,-5.52125618297434
0.0,14.0502850422309,-5.52125618297434
0.0,14.2645868163941,-5.52125618297434
0.0,14.4788885905572,-5.52125618297434
0.0,14.6931903647204,-5.52125618297434
0.0,14.9074921388835,-5.52125618297434
0.0,15.3360956872098,-5.52125618297434
0.0,15.5503974613729,-5.52125618297434
10.0,27.765598588672,-5.52125618297434
10.0,28.1942021369983,-5.52125618297434
255.0,29.6943145561403,-5.52125618297434
10.0,30.1229181044665,-5.52125618297434
10.0,30.3372198786297,-5.52125618297434
10.0,30.765823426956,-5.52125618297434
10.0,30.9801252011191,-5.52125618297434
10.0,32.265935846098,-5.52125618297434
0.0,34.1946518135662,-5.52125618297434
10.0,36.5519713293608,-5.52125618297434
10.0,37.1948766518502,-5.52125618297434
10.0,37.4091784260133,-5.52125618297434
10.0,145.202970830073,-5.52125618297434
6.0,145.417272604237,-5.52125618297434
10.0,145.6315743784,-5.52125618297434
0.0,146.060177926726,-5.52125618297434
255.0,146.274479700889,-5.52125618297434
6.0,-78.9566849445725,-5.73568566975617
10.0,-78.7423831704093,-5.73568566975617
3.0,-78.0994778479199,-5.73568566975617
0.0,-75.5278565579622,-5.73568566975617
0.0,-75.3135547837991,-5.73568566975617
0.0,-72.0990281713519,-5.73568566975617
0.0,-71.8847263971888,-5.73568566975617
0.0,-71.6704246230257,-5.73568566975617
0.0,-71.4561228488625,-5.73568566975617
0.0,-71.2418210746994,-5.73568566975617
0.0,-71.0275193005362,-5.73568566975617
0.0,-70.8132175263731,-5.73568566975617
0.0,-70.5989157522099,-5.73568566975617
0.0,-70.3846139780468,-5.73568566975617
0.0,-70.1703122038837,-5.73568566975617
0.0,-69.9560104297205,-5.73568566975617
0.0,-69.7417086555574,-5.73568566975617
0.0,-69.5274068813942,-5.73568566975617
0.0,-69.098803333068,-5.73568566975617
0.0,-68.8845015589048,-5.73568566975617
0.0,-68.6701997847417,-5.73568566975617
0.0,-68.4558980105785,-5.73568566975617
0.0,-68.2415962364154,-5.73568566975617
0.0,-68.0272944622523,-5.73568566975617
0.0,-67.8129926880891,-5.73568566975617
0.0,-67.598690913926,-5.73568566975617
0.0,-67.3843891397628,-5.73568566975617
0.0,-67.1700873655997,-5.73568566975617
0.0,-66.9557855914366,-5.73568566975617
0.0,-66.7414838172734,-5.73568566975617
0.0,-66.5271820431103,-5.73568566975617
0.0,-66.3128802689471,-5.73568566975617
0.0,-66.098578494784,-5.73568566975617
0.0,-65.8842767206208,-5.73568566975617
0.0,-65.6699749464577,-5.73568566975617
0.0,-65.4556731722946,-5.73568566975617
0.0,-65.2413713981314,-5.73568566975617
0.0,-61.1696376890317,-5.73568566975617
0.0,-60.9553359148686,-5.73568566975617
10.0,-60.3124305923792,-5.73568566975617
10.0,-59.8838270440529,-5.73568566975617
10.0,-59.6695252698897,-5.73568566975617
10.0,-59.4552234957266,-5.73568566975617
10.0,-59.2409217215635,-5.73568566975617
10.0,-59.0266199474003,-5.73568566975617
10.0,-58.8123181732372,-5.73568566975617
0.0,-58.598016399074,-5.73568566975617
10.0,-58.3837146249109,-5.73568566975617
0.0,-58.1694128507477,-5.73568566975617
0.0,-57.9551110765846,-5.73568566975617
10.0,-57.7408093024215,-5.73568566975617
10.0,-57.5265075282583,-5.73568566975617
0.0,-57.3122057540952,-5.73568566975617
10.0,-57.097903979932,-5.73568566975617
0.0,-56.8836022057689,-5.73568566975617
0.0,-56.6693004316058,-5.73568566975617
10.0,-56.4549986574426,-5.73568566975617
0.0,-56.2406968832795,-5.73568566975617
0.0,-56.0263951091163,-5.73568566975617
0.0,-55.8120933349532,-5.73568566975617
0.0,-55.5977915607901,-5.73568566975617
0.0,-55.3834897866269,-5.73568566975617
0.0,-55.1691880124638,-5.73568566975617
0.0,-54.9548862383006,-5.73568566975617
0.0,-54.7405844641375,-5.73568566975617
0.0,-54.5262826899743,-5.73568566975617
0.0,-54.3119809158112,-5.73568566975617
0.0,-54.0976791416481,-5.73568566975617
0.0,-53.8833773674849,-5.73568566975617
0.0,-53.6690755933218,-5.73568566975617
0.0,-53.4547738191586,-5.73568566975617
0.0,-53.2404720449955,-5.73568566975617
0.0,-53.0261702708324,-5.73568566975617
0.0,-52.8118684966692,-5.73568566975617
0.0,-50.8831525292009,-5.73568566975617
10.0,-50.6688507550378,-5.73568566975617
0.0,-50.4545489808746,-5.73568566975617
0.0,-50.2402472067115,-5.73568566975617
0.0,-50.0259454325484,-5.73568566975617
0.0,-49.8116436583852,-5.73568566975617
0.0,-49.5973418842221,-5.73568566975617
0.0,-49.3830401100589,-5.73568566975617
0.0,-49.1687383358958,-5.73568566975617
0.0,-48.9544365617327,-5.73568566975617
0.0,-48.7401347875695,-5.73568566975617
0.0,-48.5258330134064,-5.73568566975617
0.0,-48.0972294650801,-5.73568566975617
10.0,-47.8829276909169,-5.73568566975617
0.0,-47.6686259167538,-5.73568566975617
0.0,-47.2400223684275,-5.73568566975617
10.0,-45.0970046267961,-5.73568566975617
0.0,-44.882702852633,-5.73568566975617
10.0,-44.4540993043067,-5.73568566975617
10.0,-44.2397975301436,-5.73568566975617
10.0,-44.0254957559804,-5.73568566975617
10.0,-43.8111939818173,-5.73568566975617
10.0,-43.382590433491,-5.73568566975617
10.0,-43.1682886593279,-5.73568566975617
10.0,-42.9539868851647,-5.73568566975617
10.0,-42.7396851110016,-5.73568566975617
10.0,-42.5253833368384,-5.73568566975617
17.0,-39.5251584985544,-5.73568566975617
0.0,14.0502850422309,-5.73568566975617
10.0,14.2645868163941,-5.73568566975617
0.0,14.4788885905572,-5.73568566975617
0.0,15.1217939130466,-5.73568566975617
0.0,16.6219063321886,-5.73568566975617
10.0,17.2648116546781,-5.73568566975617
10.0,27.765598588672,-5.73568566975617
10.0,28.8371074594877,-5.73568566975617
255.0,29.9086163303034,-5.73568566975617
10.0,30.765823426956,-5.73568566975617
18.0,33.7660482652399,-5.73568566975617
10.0,33.9803500394031,-5.73568566975617
18.0,36.1233677810345,-5.73568566975617
6.0,146.488781475052,-5.73568566975617
255.0,146.703083249215,-5.73568566975617
6.0,148.631799216684,-5.73568566975617
255.0,-80.6710991378776,-5.950115156538
3.0,-78.9566849445725,-5.950115156538
10.0,-78.7423831704093,-5.950115156538
3.0,-78.313779622083,-5.950115156538
6.0,-78.0994778479199,-5.950115156538
0.0,-73.1705370421677,-5.950115156538
0.0,-72.9562352680045,-5.950115156538
0.0,-72.7419334938414,-5.950115156538
0.0,-71.8847263971888,-5.950115156538
0.0,-71.6704246230257,-5.950115156538
0.0,-71.4561228488625,-5.950115156538
0.0,-71.2418210746994,-5.950115156538
0.0,-71.0275193005362,-5.950115156538
0.0,-70.8132175263731,-5.950115156538
0.0,-70.5989157522099,-5.950115156538
0.0,-70.3846139780468,-5.950115156538
0.0,-70.1703122038837,-5.950115156538
0.0,-69.098803333068,-5.950115156538
0.0,-68.8845015589048,-5.950115156538
0.0,-68.6701997847417,-5.950115156538
0.0,-68.4558980105785,-5.950115156538
0.0,-68.2415962364154,-5.950115156538
0.0,-68.0272944622523,-5.950115156538
0.0,-67.8129926880891,-5.950115156538
0.0,-67.598690913926,-5.950115156538
0.0,-67.3843891397628,-5.950115156538
0.0,-67.1700873655997,-5.950115156538
0.0,-66.9557855914366,-5.950115156538
0.0,-66.7414838172734,-5.950115156538
0.0,-66.5271820431103,-5.950115156538
0.0,-66.3128802689471,-5.950115156538
0.0,-66.098578494784,-5.950115156538
0.0,-65.8842767206208,-5.950115156538
0.0,-65.6699749464577,-5.950115156538
0.0,-65.4556731722946,-5.950115156538
0.0,-65.2413713981314,-5.950115156538
0.0,-65.0270696239683,-5.950115156538
0.0,-61.3839394631949,-5.950115156538
0.0,-61.1696376890317,-5.950115156538
0.0,-60.9553359148686,-5.950115156538
10.0,-59.8838270440529,-5.950115156538
10.0,-59.6695252698897,-5.950115156538
0.0,-59.4552234957266,-5.950115156538
10.0,-59.2409217215635,-5.950115156538
10.0,-59.0266199474003,-5.950115156538
10.0,-58.8123181732372,-5.950115156538
10.0,-58.598016399074,-5.950115156538
10.0,-58.3837146249109,-5.950115156538
0.0,-58.1694128507477,-5.950115156538
0.0,-57.9551110765846,-5.950115156538
0.0,-57.7408093024215,-5.950115156538
0.0,-57.5265075282583,-5.950115156538
10.0,-57.3122057540952,-5.950115156538
10.0,-57.097903979932,-5.950115156538
10.0,-56.8836022057689,-5.950115156538
0.0,-56.6693004316058,-5.950115156538
0.0,-56.4549986574426,-5.950115156538
0.0,-56.2406968832795,-5.950115156538
0.0,-55.3834897866269,-5.950115156538
0.0,-55.1691880124638,-5.950115156538
0.0,-54.9548862383006,-5.950115156538
0.0,-54.7405844641375,-5.950115156538
0.0,-54.5262826899743,-5.950115156538
0.0,-54.0976791416481,-5.950115156538
0.0,-53.8833773674849,-5.950115156538
10.0,-53.6690755933218,-5.950115156538
0.0,-53.4547738191586,-5.950115156538
10.0,-53.2404720449955,-5.950115156538
0.0,-52.8118684966692,-5.950115156538
0.0,-52.3832649483429,-5.950115156538
10.0,-52.1689631741798,-5.950115156538
0.0,-51.9546614000166,-5.950115156538
10.0,-51.7403596258535,-5.950115156538
0.0,-51.5260578516904,-5.950115156538
0.0,-51.3117560775272,-5.950115156538
0.0,-51.0974543033641,-5.950115156538
0.0,-50.8831525292009,-5.950115156538
0.0,-50.4545489808746,-5.950115156538
10.0,-50.2402472067115,-5.950115156538
10.0,-50.0259454325484,-5.950115156538
0.0,-49.8116436583852,-5.950115156538
0.0,-49.5973418842221,-5.950115156538
0.0,-49.3830401100589,-5.950115156538
0.0,-49.1687383358958,-5.950115156538
0.0,-48.9544365617327,-5.950115156538
10.0,-48.7401347875695,-5.950115156538
0.0,-48.5258330134064,-5.950115156538
0.0,-48.0972294650801,-5.950115156538
10.0,-45.0970046267961,-5.950115156538
10.0,-44.882702852633,-5.950115156538
10.0,-44.6684010784698,-5.950115156538
10.0,-44.4540993043067,-5.950115156538
10.0,-44.0254957559804,-5.950115156538
10.0,-43.8111939818173,-5.950115156538
10.0,-43.5968922076541,-5.950115156538
10.0,-42.9539868851647,-5.950115156538
12.0,12.7644743972521,-5.950115156538
10.0,12.9787761714152,-5.950115156538
0.0,13.1930779455784,-5.950115156538
0.0,13.4073797197415,-5.950115156538
10.0,13.6216814939046,-5.950115156538
10.0,13.8359832680678,-5.950115156538
0.0,14.0502850422309,-5.950115156538
0.0,14.9074921388835,-5.950115156538
10.0,15.3360956872098,-5.950115156538
4.0,15.5503974613729,-5.950115156538
10.0,15.9790010096992,-5.950115156538
4.0,16.1933027838624,-5.950115156538
4.0,16.4076045580255,-5.950115156538
10.0,16.6219063321886,-5.950115156538
10.0,17.0505098805149,-5.950115156538
10.0,26.0511843953668,-5.950115156538
255.0,29.6943145561403,-5.950115156538
10.0,29.9086163303034,-5.950115156538
10.0,30.1229181044665,-5.950115156538
10.0,30.3372198786297,-5.950115156538
10.0,30.765823426956,-5.950115156538
10.0,32.0516340719348,-5.950115156538
10.0,32.265935846098,-5.950115156538
10.0,33.5517464910768,-5.950115156538
10.0,33.7660482652399,-5.950115156538
10.0,33.9803500394031,-5.950115156538
6.0,34.4089535877294,-5.950115156538
6.0,-78.9566849445725,-6.16454464331984
3.0,-78.7423831704093,-6.16454464331984
0.0,-78.5280813962462,-6.16454464331984
6.0,-78.313779622083,-6.16454464331984
3.0,-78.0994778479199,-6.16454464331984
6.0,-77.8851760737568,-6.16454464331984
0.0,-73.3848388163308,-6.16454464331984
0.0,-73.1705370421677,-6.16454464331984
0.0,-72.9562352680045,-6.16454464331984
0.0,-72.7419334938414,-6.16454464331984
0.0,-72.3133299455151,-6.16454464331984
0.0,-72.0990281713519,-6.16454464331984
0.0,-71.8847263971888,-6.16454464331984
0.0,-71.6704246230257,-6.16454464331984
0.0,-71.4561228488625,-6.16454464331984
0.0,-71.2418210746994,-6.16454464331984
0.0,-71.0275193005362,-6.16454464331984
0.0,-70.8132175263731,-6.16454464331984
0.0,-70.5989157522099,-6.16454464331984
0.0,-70.3846139780468,-6.16454464331984
0.0,-69.098803333068,-6.16454464331984
0.0,-68.8845015589048,-6.16454464331984
0.0,-68.6701997847417,-6.16454464331984
0.0,-68.4558980105785,-6.16454464331984
0.0,-68.2415962364154,-6.16454464331984
255.0,-68.0272944622523,-6.16454464331984
0.0,-67.8129926880891,-6.16454464331984
0.0,-67.598690913926,-6.16454464331984
0.0,-67.3843891397628,-6.16454464331984
0.0,-67.1700873655997,-6.16454464331984
0.0,-66.9557855914366,-6.16454464331984
0.0,-66.7414838172734,-6.16454464331984
0.0,-66.5271820431103,-6.16454464331984
0.0,-66.3128802689471,-6.16454464331984
0.0,-66.098578494784,-6.16454464331984
0.0,-65.8842767206208,-6.16454464331984
0.0,-65.6699749464577,-6.16454464331984
0.0,-65.4556731722946,-6.16454464331984
0.0,-65.2413713981314,-6.16454464331984
0.0,-60.9553359148686,-6.16454464331984
0.0,-60.5267323665423,-6.16454464331984
10.0,-60.098128818216,-6.16454464331984
10.0,-59.8838270440529,-6.16454464331984
10.0,-59.6695252698897,-6.16454464331984
10.0,-59.4552234957266,-6.16454464331984
10.0,-59.2409217215635,-6.16454464331984
10.0,-59.0266199474003,-6.16454464331984
10.0,-58.8123181732372,-6.16454464331984
10.0,-58.598016399074,-6.16454464331984
10.0,-58.3837146249109,-6.16454464331984
10.0,-58.1694128507477,-6.16454464331984
10.0,-57.9551110765846,-6.16454464331984
10.0,-57.7408093024215,-6.16454464331984
0.0,-57.5265075282583,-6.16454464331984
0.0,-57.3122057540952,-6.16454464331984
0.0,-57.097903979932,-6.16454464331984
0.0,-56.8836022057689,-6.16454464331984
0.0,-56.6693004316058,-6.16454464331984
0.0,-56.4549986574426,-6.16454464331984
10.0,-56.2406968832795,-6.16454464331984
0.0,-56.0263951091163,-6.16454464331984
0.0,-55.8120933349532,-6.16454464331984
0.0,-55.5977915607901,-6.16454464331984
0.0,-55.3834897866269,-6.16454464331984
0.0,-55.1691880124638,-6.16454464331984
0.0,-54.9548862383006,-6.16454464331984
0.0,-54.7405844641375,-6.16454464331984
0.0,-54.5262826899743,-6.16454464331984
0.0,-54.3119809158112,-6.16454464331984
0.0,-54.0976791416481,-6.16454464331984
0.0,-53.8833773674849,-6.16454464331984
0.0,-53.6690755933218,-6.16454464331984
0.0,-53.4547738191586,-6.16454464331984
0.0,-53.2404720449955,-6.16454464331984
0.0,-53.0261702708324,-6.16454464331984
0.0,-52.8118684966692,-6.16454464331984
0.0,-52.5975667225061,-6.16454464331984
10.0,-52.1689631741798,-6.16454464331984
0.0,-51.9546614000166,-6.16454464331984
0.0,-51.7403596258535,-6.16454464331984
0.0,-51.3117560775272,-6.16454464331984
0.0,-51.0974543033641,-6.16454464331984
10.0,-50.2402472067115,-6.16454464331984
0.0,-50.0259454325484,-6.16454464331984
0.0,-49.8116436583852,-6.16454464331984
0.0,-49.5973418842221,-6.16454464331984
10.0,-49.3830401100589,-6.16454464331984
0.0,-49.1687383358958,-6.16454464331984
0.0,-48.9544365617327,-6.16454464331984
0.0,-48.7401347875695,-6.16454464331984
10.0,-48.5258330134064,-6.16454464331984
0.0,-48.3115312392432,-6.16454464331984
0.0,-48.0972294650801,-6.16454464331984
0.0,-47.8829276909169,-6.16454464331984
10.0,-44.882702852633,-6.16454464331984
10.0,-44.6684010784698,-6.16454464331984
10.0,-44.4540993043067,-6.16454464331984
10.0,-44.2397975301436,-6.16454464331984
10.0,-43.1682886593279,-6.16454464331984
10.0,-42.7396851110016,-6.16454464331984
10.0,-42.5253833368384,-6.16454464331984
10.0,-42.3110815626753,-6.16454464331984
20.0,-42.0967797885122,-6.16454464331984
10.0,-41.882478014349,-6.16454464331984
17.0,-39.7394602727176,-6.16454464331984
10.0,-38.4536496277387,-6.16454464331984
10.0,12.3358708489258,-6.16454464331984
0.0,12.5501726230889,-6.16454464331984
4.0,12.7644743972521,-6.16454464331984
0.0,12.9787761714152,-6.16454464331984
0.0,13.1930779455784,-6.16454464331984
10.0,13.4073797197415,-6.16454464331984
0.0,13.6216814939046,-6.16454464331984
10.0,13.8359832680678,-6.16454464331984
0.0,14.4788885905572,-6.16454464331984
0.0,14.6931903647204,-6.16454464331984
10.0,14.9074921388835,-6.16454464331984
10.0,15.5503974613729,-6.16454464331984
4.0,16.1933027838624,-6.16454464331984
4.0,16.8362081063518,-6.16454464331984
10.0,25.6225808470406,-6.16454464331984
255.0,29.6943145561403,-6.16454464331984
10.0,29.9086163303034,-6.16454464331984
10.0,30.1229181044665,-6.16454464331984
10.0,30.3372198786297,-6.16454464331984
10.0,30.5515216527928,-6.16454464331984
10.0,30.765823426956,-6.16454464331984
10.0,31.6230305236085,-6.16454464331984
10.0,31.8373322977717,-6.16454464331984
10.0,32.265935846098,-6.16454464331984
10.0,33.5517464910768,-6.16454464331984
10.0,33.7660482652399,-6.16454464331984
6.0,36.3376695551976,-6.16454464331984
6.0,36.5519713293608,-6.16454464331984
16.0,-79.5995902670619,-6.37897413010167
3.0,-78.7423831704093,-6.37897413010167
3.0,-78.5280813962462,-6.37897413010167
10.0,-78.313779622083,-6.37897413010167
6.0,-78.0994778479199,-6.37897413010167
0.0,-73.8134423646571,-6.37897413010167
0.0,-73.5991405904939,-6.37897413010167
0.0,-73.3848388163308,-6.37897413010167
0.0,-73.1705370421677,-6.37897413010167
0.0,-72.9562352680045,-6.37897413010167
0.0,-72.7419334938414,-6.37897413010167
0.0,-72.5276317196782,-6.37897413010167
0.0,-72.3133299455151,-6.37897413010167
0.0,-72.0990281713519,-6.37897413010167
0.0,-71.8847263971888,-6.37897413010167
0.0,-71.6704246230257,-6.37897413010167
0.0,-71.4561228488625,-6.37897413010167
0.0,-71.2418210746994,-6.37897413010167
0.0,-71.0275193005362,-6.37897413010167
0.0,-70.8132175263731,-6.37897413010167
0.0,-70.5989157522099,-6.37897413010167
0.0,-70.3846139780468,-6.37897413010167
0.0,-70.1703122038837,-6.37897413010167
0.0,-69.9560104297205,-6.37897413010167
0.0,-69.3131051072311,-6.37897413010167
0.0,-68.6701997847417,-6.37897413010167
0.0,-68.4558980105785,-6.37897413010167
0.0,-68.2415962364154,-6.37897413010167
0.0,-68.0272944622523,-6.37897413010167
0.0,-67.3843891397628,-6.37897413010167
0.0,-67.1700873655997,-6.37897413010167
0.0,-66.9557855914366,-6.37897413010167
0.0,-66.7414838172734,-6.37897413010167
0.0,-66.5271820431103,-6.37897413010167
0.0,-66.3128802689471,-6.37897413010167
0.0,-66.098578494784,-6.37897413010167
0.0,-65.8842767206208,-6.37897413010167
0.0,-65.6699749464577,-6.37897413010167
0.0,-65.4556731722946,-6.37897413010167
0.0,-65.2413713981314,-6.37897413010167
10.0,-60.9553359148686,-6.37897413010167
10.0,-60.098128818216,-6.37897413010167
10.0,-59.8838270440529,-6.37897413010167
10.0,-59.6695252698897,-6.37897413010167
10.0,-59.4552234957266,-6.37897413010167
10.0,-59.2409217215635,-6.37897413010167
10.0,-59.0266199474003,-6.37897413010167
10.0,-58.8123181732372,-6.37897413010167
10.0,-58.598016399074,-6.37897413010167
10.0,-58.3837146249109,-6.37897413010167
10.0,-58.1694128507477,-6.37897413010167
255.0,-57.9551110765846,-6.37897413010167
0.0,-57.7408093024215,-6.37897413010167
0.0,-57.5265075282583,-6.37897413010167
10.0,-57.3122057540952,-6.37897413010167
0.0,-57.097903979932,-6.37897413010167
0.0,-56.8836022057689,-6.37897413010167
0.0,-56.6693004316058,-6.37897413010167
0.0,-56.4549986574426,-6.37897413010167
0.0,-56.2406968832795,-6.37897413010167
0.0,-56.0263951091163,-6.37897413010167
0.0,-55.8120933349532,-6.37897413010167
0.0,-55.5977915607901,-6.37897413010167
0.0,-55.3834897866269,-6.37897413010167
0.0,-55.1691880124638,-6.37897413010167
0.0,-54.9548862383006,-6.37897413010167
0.0,-54.7405844641375,-6.37897413010167
0.0,-54.5262826899743,-6.37897413010167
0.0,-54.3119809158112,-6.37897413010167
0.0,-54.0976791416481,-6.37897413010167
0.0,-53.8833773674849,-6.37897413010167
0.0,-53.6690755933218,-6.37897413010167
0.0,-53.0261702708324,-6.37897413010167
0.0,-52.1689631741798,-6.37897413010167
0.0,-51.9546614000166,-6.37897413010167
0.0,-51.7403596258535,-6.37897413010167
0.0,-51.5260578516904,-6.37897413010167
0.0,-51.3117560775272,-6.37897413010167
0.0,-51.0974543033641,-6.37897413010167
0.0,-50.8831525292009,-6.37897413010167
0.0,-50.6688507550378,-6.37897413010167
0.0,-50.4545489808746,-6.37897413010167
0.0,-50.2402472067115,-6.37897413010167
0.0,-50.0259454325484,-6.37897413010167
0.0,-49.8116436583852,-6.37897413010167
0.0,-49.5973418842221,-6.37897413010167
0.0,-49.3830401100589,-6.37897413010167
0.0,-49.1687383358958,-6.37897413010167
0.0,-48.7401347875695,-6.37897413010167
10.0,-48.5258330134064,-6.37897413010167
0.0,-48.3115312392432,-6.37897413010167
0.0,-48.0972294650801,-6.37897413010167
10.0,-45.0970046267961,-6.37897413010167
10.0,-44.882702852633,-6.37897413010167
10.0,-44.4540993043067,-6.37897413010167
10.0,-44.2397975301436,-6.37897413010167
10.0,-44.0254957559804,-6.37897413010167
10.0,-43.8111939818173,-6.37897413010167
10.0,-43.5968922076541,-6.37897413010167
10.0,-43.382590433491,-6.37897413010167
10.0,-42.7396851110016,-6.37897413010167
17.0,-38.882253176065,-6.37897413010167
255.0,12.3358708489258,-6.37897413010167
0.0,12.5501726230889,-6.37897413010167
10.0,12.7644743972521,-6.37897413010167
0.0,12.9787761714152,-6.37897413010167
0.0,13.1930779455784,-6.37897413010167
10.0,13.4073797197415,-6.37897413010167
0.0,13.6216814939046,-6.37897413010167
0.0,14.4788885905572,-6.37897413010167
10.0,14.9074921388835,-6.37897413010167
10.0,15.1217939130466,-6.37897413010167
0.0,15.9790010096992,-6.37897413010167
10.0,16.4076045580255,-6.37897413010167
4.0,17.0505098805149,-6.37897413010167
10.0,26.0511843953668,-6.37897413010167
10.0,26.9083914920194,-6.37897413010167
10.0,27.9799003628351,-6.37897413010167
10.0,29.265711007814,-6.37897413010167
255.0,29.6943145561403,-6.37897413010167
10.0,29.9086163303034,-6.37897413010167
10.0,30.1229181044665,-6.37897413010167
10.0,30.3372198786297,-6.37897413010167
10.0,30.5515216527928,-6.37897413010167
10.0,31.1944269752823,-6.37897413010167
10.0,32.0516340719348,-6.37897413010167
10.0,32.265935846098,-6.37897413010167
10.0,33.7660482652399,-6.37897413010167
10.0,33.9803500394031,-6.37897413010167
10.0,34.1946518135662,-6.37897413010167
18.0,34.4089535877294,-6.37897413010167
18.0,36.3376695551976,-6.37897413010167
6.0,145.845876152563,-6.37897413010167
255.0,147.988893894194,-6.37897413010167
0.0,-74.4563476871465,-6.59340361688351
0.0,-74.2420459129834,-6.59340361688351
0.0,-73.8134423646571,-6.59340361688351
0.0,-73.5991405904939,-6.59340361688351
0.0,-73.3848388163308,-6.59340361688351
0.0,-73.1705370421677,-6.59340361688351
0.0,-72.9562352680045,-6.59340361688351
0.0,-72.7419334938414,-6.59340361688351
0.0,-72.5276317196782,-6.59340361688351
0.0,-72.3133299455151,-6.59340361688351
0.0,-72.0990281713519,-6.59340361688351
0.0,-71.8847263971888,-6.59340361688351
0.0,-71.6704246230257,-6.59340361688351
0.0,-71.4561228488625,-6.59340361688351
0.0,-71.2418210746994,-6.59340361688351
0.0,-71.0275193005362,-6.59340361688351
0.0,-70.8132175263731,-6.59340361688351
0.0,-70.5989157522099,-6.59340361688351
0.0,-70.3846139780468,-6.59340361688351
0.0,-69.7417086555574,-6.59340361688351
12.0,-69.5274068813942,-6.59340361688351
0.0,-68.6701997847417,-6.59340361688351
0.0,-68.2415962364154,-6.59340361688351
0.0,-68.0272944622523,-6.59340361688351
0.0,-67.8129926880891,-6.59340361688351
0.0,-67.598690913926,-6.59340361688351
0.0,-67.3843891397628,-6.59340361688351
0.0,-67.1700873655997,-6.59340361688351
0.0,-66.9557855914366,-6.59340361688351
0.0,-66.7414838172734,-6.59340361688351
0.0,-66.5271820431103,-6.59340361688351
0.0,-66.3128802689471,-6.59340361688351
0.0,-66.098578494784,-6.59340361688351
0.0,-65.8842767206208,-6.59340361688351
0.0,-65.6699749464577,-6.59340361688351
0.0,-65.4556731722946,-6.59340361688351
0.0,-65.2413713981314,-6.59340361688351
0.0,-61.1696376890317,-6.59340361688351
10.0,-60.9553359148686,-6.59340361688351
10.0,-60.7410341407055,-6.59340361688351
